,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
733,2021-12-16 12:15:00,25,30,20,30,30,0,0,20,20,25,20,10,5,10,10,25,15,20,10,10,10,5,5,5,5,5,3,Thursday
734,2021-12-16 12:30:00,30,30,25,25,30,0,0,25,15,15,20,15,5,15,10,30,15,30,10,15,5,5,5,5,5,5,3,Thursday
735,2021-12-16 12:45:00,30,30,25,30,30,0,0,25,10,0,20,15,5,15,10,30,20,30,15,15,5,5,0,0,0,5,3,Thursday
736,2021-12-16 13:00:00,35,30,25,30,35,0,0,25,10,0,20,0,5,15,15,30,20,30,15,15,15,10,0,20,20,5,3,Thursday
737,2021-12-16 13:15:00,30,30,25,30,30,0,0,25,10,0,20,0,5,15,15,25,20,30,15,10,15,10,0,20,20,5,3,Thursday
738,2021-12-16 13:30:00,35,30,25,30,30,0,0,40,15,0,20,0,5,15,15,25,20,30,15,15,10,10,0,20,20,5,3,Thursday
739,2021-12-16 13:45:00,35,30,25,35,30,0,0,40,15,0,20,0,5,15,15,25,20,30,15,15,15,15,0,20,20,5,3,Thursday
740,2021-12-16 14:00:00,35,35,25,35,30,0,0,35,15,0,20,10,5,15,15,25,20,30,10,10,15,15,0,20,10,10,3,Thursday
741,2021-12-16 14:15:00,35,20,25,35,40,0,0,35,10,0,20,10,5,10,15,30,15,30,15,10,15,10,0,20,20,5,3,Thursday
742,2021-12-16 14:30:00,35,20,20,35,40,0,0,35,15,0,25,10,5,15,15,30,15,30,15,10,10,10,0,20,20,5,3,Thursday
743,2021-12-16 14:45:00,35,25,20,40,35,0,0,35,15,0,20,10,5,15,15,30,15,30,15,10,15,15,0,0,20,5,3,Thursday
744,2021-12-16 15:00:00,35,25,20,35,25,0,0,35,20,0,20,10,5,15,10,30,15,30,20,15,20,10,0,0,0,10,3,Thursday
745,2021-12-16 15:15:00,35,25,20,35,25,0,0,35,10,0,20,10,5,15,15,35,15,25,15,10,15,15,0,0,0,5,3,Thursday
746,2021-12-16 15:30:00,40,25,20,35,30,0,0,50,15,30,20,10,5,15,10,25,15,25,10,15,15,10,10,5,5,5,3,Thursday
747,2021-12-16 15:45:00,40,25,20,35,30,0,0,50,15,45,20,10,5,15,15,25,25,25,15,15,15,10,10,5,15,15,3,Thursday
748,2021-12-16 16:00:00,40,25,20,35,30,0,0,40,15,45,20,20,5,15,10,25,20,25,10,10,15,20,10,5,20,10,3,Thursday
749,2021-12-16 16:15:00,45,25,20,35,30,0,0,40,10,45,20,20,5,15,20,25,20,25,10,15,15,10,10,15,25,10,3,Thursday
750,2021-12-16 16:30:00,45,25,20,35,35,0,0,40,10,55,15,20,5,15,10,25,20,25,10,10,20,10,10,25,25,10,3,Thursday
751,2021-12-16 16:45:00,45,25,20,35,35,0,0,40,5,55,15,20,5,10,10,25,20,25,10,15,15,20,10,25,25,10,3,Thursday
752,2021-12-16 17:00:00,40,25,20,35,35,0,0,45,5,55,15,20,15,10,10,25,20,15,15,15,10,20,10,25,15,0,3,Thursday
753,2021-12-16 17:15:00,40,25,20,40,35,0,0,35,5,55,25,5,10,10,15,30,15,15,10,15,15,20,10,25,20,0,3,Thursday
754,2021-12-16 17:30:00,40,30,20,45,35,0,0,40,5,55,25,5,5,15,10,25,15,20,10,15,15,20,10,15,15,0,3,Thursday
755,2021-12-16 17:45:00,40,35,20,45,30,0,0,40,5,50,15,10,5,10,10,25,10,20,10,15,20,15,10,10,10,0,3,Thursday
756,2021-12-16 18:00:00,40,35,20,45,30,0,0,40,5,55,15,10,5,10,10,20,10,25,10,15,20,15,10,10,20,0,3,Thursday
757,2021-12-16 18:15:00,40,35,20,45,30,0,0,35,5,55,15,10,10,10,10,25,10,15,10,10,10,15,10,10,10,0,3,Thursday
758,2021-12-16 18:30:00,35,35,20,45,30,0,0,35,10,55,10,15,10,15,10,25,15,15,15,5,10,15,10,10,10,0,3,Thursday
759,2021-12-16 18:45:00,35,35,20,45,25,0,0,35,5,45,10,25,15,10,15,25,15,15,10,5,5,15,10,10,0,0,3,Thursday
760,2021-12-16 19:00:00,40,35,20,45,20,0,0,35,5,50,10,30,15,10,5,15,10,15,10,5,5,10,10,15,0,0,3,Thursday
761,2021-12-16 19:15:00,40,35,20,45,10,0,0,35,5,55,20,30,10,5,5,15,15,15,10,5,5,10,10,20,0,0,3,Thursday
762,2021-12-16 19:30:00,40,35,20,45,15,0,0,20,5,55,20,20,10,5,5,15,10,20,10,5,5,10,5,20,0,0,3,Thursday
763,2021-12-16 19:45:00,40,30,20,40,20,0,0,20,5,45,10,15,10,5,5,20,15,20,5,5,5,15,5,20,0,0,3,Thursday
764,2021-12-16 20:00:00,35,30,20,35,25,0,0,0,5,45,10,15,10,5,5,15,10,10,5,5,5,10,5,20,0,0,3,Thursday
765,2021-12-16 20:15:00,35,30,15,35,25,0,0,0,5,0,10,15,10,5,5,15,10,10,5,5,5,10,5,20,0,0,3,Thursday
766,2021-12-16 20:30:00,35,30,15,40,15,0,0,0,5,0,10,10,10,5,5,15,5,10,5,5,5,10,0,20,0,0,3,Thursday
767,2021-12-16 20:45:00,30,30,15,0,10,0,0,0,5,0,10,10,10,5,5,10,5,5,5,5,5,10,0,20,0,0,3,Thursday
768,2021-12-17 09:00:00,25,15,10,15,10,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
769,2021-12-17 09:15:00,25,20,10,20,10,0,0,0,10,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
770,2021-12-17 09:30:00,25,20,20,35,15,0,0,0,5,5,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
771,2021-12-17 09:45:00,25,20,35,45,20,0,0,0,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
772,2021-12-17 10:00:00,30,25,35,45,35,0,0,20,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
773,2021-12-17 10:15:00,30,25,35,40,35,0,0,20,5,10,10,5,5,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
774,2021-12-17 10:30:00,35,30,40,40,35,0,0,25,5,10,10,5,5,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
775,2021-12-17 10:45:00,35,30,40,35,30,0,0,25,10,5,10,5,5,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
776,2021-12-17 11:00:00,35,30,20,30,30,0,0,35,15,15,20,5,5,5,5,15,5,15,10,10,5,5,5,5,0,0,4,Friday
777,2021-12-17 11:15:00,35,30,20,25,30,0,0,40,20,0,25,10,5,5,5,15,5,15,10,15,5,5,0,0,0,0,4,Friday
778,2021-12-17 11:30:00,35,30,20,25,30,0,0,40,15,0,25,10,5,5,5,15,5,30,10,15,15,5,0,0,0,0,4,Friday
779,2021-12-17 11:45:00,30,30,20,25,30,0,0,25,20,0,20,5,5,5,5,15,5,30,10,15,10,5,0,0,5,0,4,Friday
780,2021-12-17 12:00:00,30,30,20,30,30,0,0,35,15,20,20,5,5,5,5,15,5,30,15,15,15,10,5,5,5,5,4,Friday
781,2021-12-17 12:15:00,30,30,25,35,35,0,0,25,15,20,25,10,5,5,5,25,5,30,15,10,15,10,5,5,5,5,4,Friday
782,2021-12-17 12:30:00,30,30,30,35,35,0,0,25,15,10,20,10,5,5,10,25,15,25,15,15,10,10,5,5,5,5,4,Friday
783,2021-12-17 12:45:00,30,30,30,30,35,0,0,25,15,10,20,10,5,5,10,25,20,25,10,10,10,5,0,0,0,5,4,Friday
784,2021-12-17 13:00:00,35,35,30,30,40,0,0,25,10,0,20,10,5,5,10,20,20,25,10,15,15,10,0,0,0,5,4,Friday
785,2021-12-17 13:15:00,35,35,25,35,40,0,0,35,5,0,15,10,5,5,10,20,10,25,10,15,10,10,0,20,20,5,4,Friday
786,2021-12-17 13:30:00,35,30,25,35,40,0,0,35,15,0,15,10,5,10,10,25,10,25,15,15,5,5,0,20,20,5,4,Friday
787,2021-12-17 13:45:00,35,30,20,35,45,0,0,45,20,0,20,10,5,10,10,25,10,25,15,15,10,15,0,20,5,15,4,Friday
788,2021-12-17 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
789,2021-12-17 14:15:00,35,30,15,35,50,0,0,35,5,0,20,10,5,5,10,30,10,30,15,15,10,15,0,20,5,5,4,Friday
790,2021-12-17 14:30:00,40,30,15,35,50,0,0,35,15,0,20,15,5,5,10,30,10,30,20,15,10,10,0,20,5,5,4,Friday
791,2021-12-17 14:45:00,40,35,20,40,35,0,0,35,15,0,25,10,5,5,10,30,10,30,20,15,10,10,0,0,5,5,4,Friday
792,2021-12-17 15:00:00,40,30,15,40,35,0,0,35,20,0,20,15,5,5,15,20,10,30,20,15,20,10,0,0,0,15,4,Friday
793,2021-12-17 15:15:00,40,30,20,40,30,0,0,35,20,0,20,15,5,20,15,20,15,25,20,10,15,10,0,0,0,15,4,Friday
794,2021-12-17 15:30:00,40,30,20,45,35,0,0,35,15,25,20,15,5,15,15,20,15,25,15,15,15,10,5,5,5,5,4,Friday
795,2021-12-17 15:45:00,40,30,15,45,35,0,0,35,10,20,20,15,5,20,15,20,15,25,20,15,10,15,15,5,5,5,4,Friday
796,2021-12-17 16:00:00,40,35,15,45,40,0,0,35,15,40,20,15,5,20,15,35,15,25,20,15,10,15,5,10,5,5,4,Friday
797,2021-12-17 16:15:00,40,35,15,45,40,0,0,35,10,40,20,15,5,20,15,25,15,25,20,10,15,10,5,10,15,5,4,Friday
798,2021-12-17 16:30:00,45,40,15,40,40,0,0,35,10,45,20,10,5,20,15,25,15,20,20,15,20,15,5,15,25,15,4,Friday
799,2021-12-17 16:45:00,45,40,15,45,40,0,0,35,10,50,30,5,5,20,15,25,15,20,20,15,15,20,5,15,25,0,4,Friday
800,2021-12-17 17:00:00,45,40,15,45,35,0,0,35,5,55,25,5,5,20,15,25,15,25,20,15,15,20,10,15,15,0,4,Friday
801,2021-12-17 17:15:00,45,40,15,45,35,0,0,35,5,55,15,10,5,10,15,25,15,30,15,15,15,20,10,15,15,0,4,Friday
802,2021-12-17 17:30:00,45,40,15,45,40,0,0,35,5,55,15,10,5,10,15,25,10,30,15,15,15,20,15,15,15,0,4,Friday
803,2021-12-17 17:45:00,40,40,20,45,40,0,0,35,5,55,15,10,5,15,15,20,10,15,10,10,20,20,10,15,15,0,4,Friday
804,2021-12-17 18:00:00,45,40,25,45,40,0,0,25,5,55,15,10,5,15,15,20,10,15,10,10,20,20,10,15,15,0,4,Friday
805,2021-12-17 18:15:00,45,45,25,45,40,0,0,25,10,60,10,10,5,15,15,25,15,25,10,10,15,20,10,10,15,0,4,Friday
806,2021-12-17 18:30:00,40,45,25,45,40,0,0,25,20,55,10,20,5,15,15,25,15,20,10,15,15,20,10,10,15,0,4,Friday
807,2021-12-17 18:45:00,40,45,30,45,30,0,0,25,15,55,10,25,10,20,15,20,15,20,10,15,10,20,10,10,0,0,4,Friday
808,2021-12-17 19:00:00,45,45,30,45,25,0,0,35,10,50,20,25,10,20,15,20,15,20,10,15,5,20,5,25,0,0,4,Friday
809,2021-12-17 19:15:00,45,40,35,45,20,0,0,35,10,60,20,25,10,15,15,25,15,15,10,10,5,15,5,20,0,0,4,Friday
810,2021-12-17 19:30:00,40,35,35,45,10,0,0,35,10,55,25,25,10,15,15,25,15,15,10,10,5,15,5,15,0,0,4,Friday
811,2021-12-17 19:45:00,40,35,30,45,15,0,0,35,10,0,10,20,10,15,15,20,10,15,15,10,5,15,5,15,0,0,4,Friday
812,2021-12-17 20:00:00,40,35,20,40,20,0,0,0,5,0,10,15,10,15,15,20,10,15,15,5,5,10,5,15,0,0,4,Friday
813,2021-12-17 20:15:00,40,35,20,40,20,0,0,0,5,0,20,15,10,15,15,20,10,15,10,5,5,10,5,15,0,0,4,Friday
814,2021-12-17 20:30:00,35,40,25,35,20,0,0,0,5,0,10,10,10,15,15,15,10,10,10,5,5,15,0,10,0,0,4,Friday
815,2021-12-17 20:45:00,25,30,20,30,20,0,0,0,5,0,10,5,10,15,15,15,5,10,10,5,5,15,0,0,0,0,4,Friday
816,2021-12-18 09:00:00,30,15,0,20,10,0,0,0,10,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
817,2021-12-18 09:15:00,25,20,0,35,25,0,0,0,10,20,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
818,2021-12-18 09:30:00,25,25,10,55,40,0,0,0,15,25,20,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
819,2021-12-18 09:45:00,30,25,30,60,45,0,0,0,20,25,30,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
820,2021-12-18 10:00:00,30,30,45,45,45,0,0,20,15,25,20,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,5,Saturday
821,2021-12-18 10:15:00,35,30,45,45,40,0,0,25,15,35,20,15,5,5,5,15,5,5,5,5,5,5,5,5,0,0,5,Saturday
822,2021-12-18 10:30:00,35,30,45,40,30,0,0,20,10,20,15,15,5,5,5,15,10,10,5,5,10,5,5,5,0,0,5,Saturday
823,2021-12-18 10:45:00,35,30,25,40,25,0,0,35,10,20,15,20,5,5,5,15,10,10,10,5,10,5,5,5,0,0,5,Saturday
824,2021-12-18 11:00:00,35,30,20,40,25,0,0,40,20,0,15,20,5,5,5,15,10,10,10,10,5,5,5,5,0,0,5,Saturday
825,2021-12-18 11:15:00,35,30,20,30,20,0,0,40,20,0,15,15,5,5,5,15,10,15,10,10,5,5,5,0,0,0,5,Saturday
826,2021-12-18 11:30:00,35,30,15,30,20,0,0,40,15,0,15,15,5,5,5,20,10,20,10,10,10,5,5,0,0,0,5,Saturday
827,2021-12-18 11:45:00,35,30,15,30,25,0,0,40,20,0,15,10,0,10,5,30,15,25,10,10,10,5,5,0,5,0,5,Saturday
828,2021-12-18 12:00:00,35,30,15,30,25,0,0,25,20,20,25,10,0,10,5,35,20,25,10,15,10,5,5,5,5,5,5,Saturday
829,2021-12-18 12:15:00,35,30,15,30,30,0,0,25,15,10,30,25,0,10,5,30,20,25,20,15,10,5,5,5,5,5,5,Saturday
830,2021-12-18 12:30:00,35,30,15,30,30,0,0,30,15,10,30,25,5,15,0,25,15,35,20,15,5,10,5,5,5,5,5,Saturday
831,2021-12-18 12:45:00,35,30,15,35,30,0,0,25,15,0,30,20,10,20,0,25,20,35,20,15,5,10,5,0,0,5,5,Saturday
832,2021-12-18 13:00:00,35,30,15,35,30,0,0,30,15,0,20,15,10,15,0,35,15,35,20,20,15,10,0,20,20,5,5,Saturday
833,2021-12-18 13:15:00,35,30,15,35,30,0,0,30,15,0,25,15,10,15,0,25,20,35,20,15,10,15,0,20,20,5,5,Saturday
834,2021-12-18 13:30:00,30,30,15,35,30,0,0,35,20,0,25,10,5,15,5,20,20,35,20,15,10,15,0,20,20,5,5,Saturday
835,2021-12-18 13:45:00,30,30,15,35,30,0,0,35,15,0,25,10,5,15,5,20,15,25,15,15,15,15,0,20,20,20,5,Saturday
836,2021-12-18 14:00:00,35,30,15,35,30,0,0,40,15,0,25,10,5,10,15,20,20,20,15,15,5,15,0,20,20,5,5,Saturday
837,2021-12-18 14:15:00,35,30,30,35,40,0,0,35,15,0,35,10,5,15,15,20,15,20,20,15,5,15,0,20,20,5,5,Saturday
838,2021-12-18 14:30:00,40,30,30,35,35,0,0,40,15,5,25,10,5,10,15,30,15,20,20,15,15,15,0,20,20,5,5,Saturday
839,2021-12-18 14:45:00,40,30,30,35,30,0,0,40,15,0,20,10,5,10,15,25,15,35,25,15,15,15,0,0,20,5,5,Saturday
840,2021-12-18 15:00:00,40,0,30,35,20,0,0,40,20,0,25,10,5,10,15,25,15,40,20,15,20,15,0,0,20,10,5,Saturday
841,2021-12-18 15:15:00,40,0,25,35,25,0,0,35,15,0,20,20,5,10,15,25,15,35,20,15,20,10,0,0,20,10,5,Saturday
842,2021-12-18 15:30:00,40,0,25,45,30,0,0,40,20,30,20,25,5,10,15,30,15,30,20,15,25,10,10,5,5,10,5,Saturday
843,2021-12-18 15:45:00,50,0,25,40,30,0,0,40,15,35,20,15,5,15,15,25,15,30,15,15,25,15,10,5,10,10,5,Saturday
844,2021-12-18 16:00:00,55,0,25,35,30,0,0,50,20,40,20,10,5,15,15,30,15,40,30,15,25,15,10,5,10,10,5,Saturday
845,2021-12-18 16:15:00,55,10,25,35,30,0,0,50,15,40,25,10,5,15,15,30,15,40,25,15,25,15,5,5,10,10,5,Saturday
846,2021-12-18 16:30:00,55,15,25,35,30,0,0,50,15,45,25,10,5,15,20,25,20,35,25,15,25,15,5,5,10,10,5,Saturday
847,2021-12-18 16:45:00,50,15,30,35,35,0,0,50,10,40,25,10,10,10,20,25,20,35,25,15,15,15,5,10,10,5,5,Saturday
848,2021-12-18 17:00:00,55,25,30,30,35,0,0,50,10,50,20,5,10,15,15,25,15,30,30,15,15,15,5,15,10,0,5,Saturday
849,2021-12-18 17:15:00,55,25,30,25,30,0,0,35,15,55,20,5,5,10,20,25,10,35,20,20,15,15,5,15,10,0,5,Saturday
850,2021-12-18 17:30:00,55,30,25,25,30,0,0,35,15,45,20,5,5,10,20,20,5,35,25,20,20,15,5,15,5,0,5,Saturday
851,2021-12-18 17:45:00,50,35,25,30,30,0,0,35,10,40,15,5,5,10,15,15,5,35,20,15,25,15,5,15,5,0,5,Saturday
852,2021-12-18 18:00:00,50,40,25,25,30,0,0,35,15,45,10,5,5,5,15,15,5,35,20,10,15,15,5,15,5,0,5,Saturday
853,2021-12-18 18:15:00,50,45,25,25,30,0,0,35,10,45,10,5,5,10,15,15,5,25,20,10,15,15,5,15,5,0,5,Saturday
854,2021-12-18 18:30:00,50,45,25,25,30,0,0,35,15,40,10,20,5,10,15,20,5,25,25,10,15,15,5,15,5,0,5,Saturday
855,2021-12-18 18:45:00,50,50,20,20,25,0,0,40,15,45,10,20,5,10,15,25,15,35,15,15,15,15,5,15,0,0,5,Saturday
856,2021-12-18 19:00:00,50,55,25,20,20,0,0,35,20,55,25,20,5,10,15,20,15,35,20,15,15,20,5,15,0,0,5,Saturday
857,2021-12-18 19:15:00,50,55,25,15,15,0,0,40,15,55,25,20,5,10,15,20,15,35,20,15,15,20,5,15,0,0,5,Saturday
858,2021-12-18 19:30:00,45,55,25,20,25,0,0,40,15,55,25,20,5,10,15,15,15,25,20,10,15,20,5,15,0,0,5,Saturday
859,2021-12-18 19:45:00,40,50,20,15,20,0,0,20,15,50,25,20,5,10,15,15,15,25,15,10,5,15,5,15,0,0,5,Saturday
860,2021-12-18 20:00:00,40,50,15,15,20,0,0,0,5,35,25,10,5,10,5,15,10,10,15,5,5,5,5,15,0,0,5,Saturday
861,2021-12-18 20:15:00,35,50,20,15,25,0,0,0,10,30,10,5,5,10,10,15,10,10,10,5,5,5,5,15,0,0,5,Saturday
862,2021-12-18 20:30:00,40,50,25,10,25,0,0,0,5,0,15,5,5,5,5,15,15,10,10,5,5,15,0,15,0,0,5,Saturday
863,2021-12-18 20:45:00,40,50,25,10,20,0,0,0,5,0,10,5,5,5,5,15,5,10,10,5,5,15,0,15,0,0,5,Saturday
864,2021-12-19 09:00:00,20,15,20,25,10,0,0,0,10,15,10,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
865,2021-12-19 09:15:00,20,15,30,40,20,0,0,0,10,30,10,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
866,2021-12-19 09:30:00,20,15,40,45,40,0,0,0,10,35,10,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
867,2021-12-19 09:45:00,20,15,45,55,50,0,0,0,20,40,20,20,0,5,5,10,5,5,5,5,5,5,5,5,0,0,6,Sunday
868,2021-12-19 10:00:00,20,25,45,50,45,5,0,5,20,40,20,30,5,5,5,15,10,10,5,5,5,5,5,5,0,0,6,Sunday
869,2021-12-19 10:15:00,25,25,40,50,35,30,0,5,20,20,25,25,5,5,5,15,15,10,5,5,10,5,5,5,0,0,6,Sunday
870,2021-12-19 10:30:00,25,25,40,30,30,30,0,5,15,10,15,15,5,5,5,10,15,10,10,5,5,5,5,5,0,0,6,Sunday
871,2021-12-19 10:45:00,25,25,30,30,30,50,0,25,15,10,15,15,5,5,5,10,15,10,5,5,5,5,5,5,0,0,6,Sunday
872,2021-12-19 11:00:00,25,25,25,30,30,50,0,40,15,10,15,15,5,10,5,10,10,15,5,5,5,5,0,5,0,0,6,Sunday
873,2021-12-19 11:15:00,25,25,20,25,25,60,0,35,20,0,15,20,5,10,5,25,10,15,5,5,5,5,0,0,0,0,6,Sunday
874,2021-12-19 11:30:00,25,25,20,25,35,55,0,35,15,0,20,25,5,10,5,25,20,15,10,5,15,5,0,0,0,0,6,Sunday
875,2021-12-19 11:45:00,30,25,20,25,35,50,0,40,10,0,20,25,5,10,5,25,20,15,10,5,10,5,0,0,5,0,6,Sunday
876,2021-12-19 12:00:00,35,25,20,25,35,50,0,35,20,25,20,25,5,5,5,30,20,30,10,10,10,5,5,5,5,5,6,Sunday
877,2021-12-19 12:15:00,35,25,25,25,35,30,0,35,15,25,25,25,5,10,5,30,20,30,15,15,5,10,5,5,5,5,6,Sunday
878,2021-12-19 12:30:00,35,25,25,25,35,30,0,20,15,25,25,25,5,10,10,30,15,30,20,15,5,5,5,5,5,5,6,Sunday
879,2021-12-19 12:45:00,35,25,25,25,35,25,0,20,20,25,20,25,5,20,15,25,15,30,15,15,5,5,5,5,5,5,6,Sunday
880,2021-12-19 13:00:00,35,25,25,30,35,25,0,25,15,25,20,25,5,10,10,25,15,30,15,15,15,10,0,5,5,5,6,Sunday
881,2021-12-19 13:15:00,35,30,25,30,35,25,0,25,5,0,25,15,5,10,10,25,15,30,20,15,15,10,0,20,5,5,6,Sunday
882,2021-12-19 13:30:00,30,0,5,40,35,20,0,25,15,0,25,15,5,15,10,25,20,20,20,10,10,10,0,20,5,5,6,Sunday
883,2021-12-19 13:45:00,30,0,5,40,35,25,0,25,20,0,25,20,5,20,20,30,20,15,15,15,15,10,0,20,5,5,6,Sunday
884,2021-12-19 14:00:00,30,0,25,45,35,25,0,25,10,0,25,20,5,20,15,25,20,15,20,15,15,10,0,20,5,10,6,Sunday
885,2021-12-19 14:15:00,30,0,25,35,45,25,0,40,10,0,25,20,5,20,10,20,20,15,20,15,10,10,0,20,5,5,6,Sunday
886,2021-12-19 14:30:00,30,5,25,40,45,20,0,35,15,0,25,20,5,15,10,30,20,25,15,15,5,10,0,20,5,5,6,Sunday
887,2021-12-19 14:45:00,35,20,25,40,40,25,0,35,25,0,25,20,5,15,10,30,15,25,15,15,5,10,0,0,5,5,6,Sunday
888,2021-12-19 15:00:00,35,20,25,45,35,25,0,35,25,0,25,20,5,15,15,30,15,25,15,10,20,10,0,0,0,5,6,Sunday
889,2021-12-19 15:15:00,35,20,20,45,35,25,0,35,20,0,25,20,5,10,15,20,15,25,20,10,15,15,0,0,0,5,6,Sunday
890,2021-12-19 15:30:00,35,20,20,45,35,30,0,35,20,30,25,20,5,15,15,20,15,25,20,10,20,10,10,5,20,5,6,Sunday
891,2021-12-19 15:45:00,35,20,20,45,35,30,0,35,15,35,25,20,5,15,15,25,15,25,20,15,15,15,10,5,20,10,6,Sunday
892,2021-12-19 16:00:00,35,20,20,45,35,25,0,35,15,40,20,20,5,10,15,25,15,30,20,15,20,15,10,5,20,5,6,Sunday
893,2021-12-19 16:15:00,35,20,20,45,35,25,0,35,15,45,30,15,5,10,15,25,15,30,20,15,20,10,10,5,20,5,6,Sunday
894,2021-12-19 16:30:00,35,20,20,45,35,25,0,35,15,55,30,20,5,15,10,25,15,30,15,15,15,15,10,5,20,5,6,Sunday
895,2021-12-19 16:45:00,35,25,15,40,35,25,0,35,15,55,15,25,5,15,10,25,20,20,15,10,15,15,10,5,20,5,6,Sunday
896,2021-12-19 17:00:00,35,25,15,40,40,25,0,35,10,55,15,20,5,15,10,20,20,20,15,15,5,10,10,5,5,0,6,Sunday
897,2021-12-19 17:15:00,35,25,15,35,40,25,0,35,10,60,20,10,5,15,10,20,15,30,15,5,5,10,10,5,5,0,6,Sunday
898,2021-12-19 17:30:00,35,25,15,30,40,15,0,35,5,60,15,10,5,15,10,20,15,25,15,10,5,15,10,10,5,0,6,Sunday
899,2021-12-19 17:45:00,35,25,15,30,40,10,0,30,5,60,15,20,5,15,10,25,15,25,10,10,20,15,10,10,5,0,6,Sunday
900,2021-12-19 18:00:00,35,25,15,30,40,30,0,30,5,60,15,20,5,15,10,25,10,25,10,10,10,10,10,10,10,0,6,Sunday
901,2021-12-19 18:15:00,35,15,15,30,50,35,0,30,10,60,10,30,5,20,10,15,10,20,15,10,10,10,10,10,10,0,6,Sunday
902,2021-12-19 18:30:00,40,20,20,35,50,40,0,30,15,50,15,25,5,20,5,15,20,20,15,10,10,15,10,10,10,0,6,Sunday
903,2021-12-19 18:45:00,35,20,15,35,40,40,0,30,15,45,15,30,5,15,5,15,15,20,10,5,5,15,10,5,0,0,6,Sunday
904,2021-12-19 19:00:00,40,20,20,35,30,45,0,30,15,55,10,30,10,10,5,20,15,20,10,10,5,15,10,10,0,0,6,Sunday
905,2021-12-19 19:15:00,40,20,20,35,30,35,0,35,10,70,10,25,10,10,5,20,15,15,10,10,5,15,10,10,0,0,6,Sunday
906,2021-12-19 19:30:00,35,20,25,45,30,20,0,35,10,65,15,20,10,5,5,15,15,20,10,15,5,15,10,10,0,0,6,Sunday
907,2021-12-19 19:45:00,30,30,25,40,30,15,0,35,10,55,20,20,5,5,5,15,15,15,10,15,5,10,10,10,0,0,6,Sunday
908,2021-12-19 20:00:00,30,30,25,35,25,15,0,0,5,40,10,10,5,5,5,15,15,10,5,5,5,10,10,10,0,0,6,Sunday
909,2021-12-19 20:15:00,30,30,20,30,25,25,0,0,15,40,10,10,5,5,5,10,5,10,5,5,5,10,10,10,0,0,6,Sunday
910,2021-12-19 20:30:00,30,30,20,30,25,25,0,0,5,0,10,10,5,5,5,5,5,10,5,5,5,5,0,10,0,0,6,Sunday
911,2021-12-19 20:45:00,25,25,25,30,15,20,0,0,10,0,10,10,5,5,5,5,5,5,5,5,5,5,0,10,0,0,6,Sunday
912,2021-12-20 09:00:00,25,20,20,30,10,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
913,2021-12-20 09:15:00,25,20,30,40,15,0,0,0,5,15,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
914,2021-12-20 09:30:00,25,25,40,45,35,5,0,0,15,25,10,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
915,2021-12-20 09:45:00,25,25,45,50,35,25,0,0,15,30,15,15,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
916,2021-12-20 10:00:00,25,20,45,50,40,45,0,20,15,35,15,20,5,5,5,10,5,5,5,5,5,5,5,5,0,0,0,Monday
917,2021-12-20 10:15:00,25,20,35,45,40,35,0,20,15,40,20,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,0,Monday
