,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1100,2022-06-23 20:00:00,35,30,35,10,5,5,0,15,5,30,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1101,2022-06-23 20:15:00,30,30,40,10,5,5,0,15,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1102,2022-06-23 20:30:00,20,20,35,10,5,5,0,15,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1103,2022-06-23 20:45:00,20,20,35,5,5,5,0,0,5,0,0,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1104,2022-06-24 09:00:00,80,5,55,30,15,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1105,2022-06-24 09:15:00,80,75,55,35,10,5,0,0,5,5,15,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1106,2022-06-24 09:30:00,80,65,55,40,0,30,0,0,5,35,20,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1107,2022-06-24 09:45:00,75,65,50,40,0,35,0,0,5,30,25,0,0,5,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
1108,2022-06-24 10:00:00,85,65,55,40,0,30,30,10,10,30,30,0,5,10,5,10,10,15,10,5,0,0,0,0,0,0,4,Friday
1109,2022-06-24 10:15:00,80,60,55,40,0,25,20,15,10,30,30,0,5,10,5,15,20,15,5,5,0,0,0,0,0,0,4,Friday
1110,2022-06-24 10:30:00,70,55,50,40,0,25,30,15,10,20,20,0,5,5,5,5,15,15,5,15,5,5,0,0,0,0,4,Friday
1111,2022-06-24 10:45:00,70,55,55,40,0,25,15,20,10,20,15,0,5,10,5,15,5,15,5,15,5,5,0,0,0,0,4,Friday
1112,2022-06-24 11:00:00,60,50,55,45,5,20,20,20,5,20,15,0,5,10,5,10,10,15,10,15,5,5,0,0,0,0,4,Friday
1113,2022-06-24 11:15:00,60,40,45,35,30,15,30,20,5,20,15,15,5,5,5,10,15,15,10,10,5,5,0,0,0,0,4,Friday
1114,2022-06-24 11:30:00,55,35,45,30,35,20,15,20,5,20,15,10,5,5,5,5,10,15,10,10,5,5,0,0,0,0,4,Friday
1115,2022-06-24 11:45:00,55,35,45,25,35,20,25,15,5,10,15,10,5,5,5,10,10,15,10,5,5,5,0,0,0,0,4,Friday
1116,2022-06-24 12:00:00,55,45,45,25,35,20,30,15,5,10,15,10,5,5,5,5,5,15,10,10,5,5,0,0,0,0,4,Friday
1117,2022-06-24 12:15:00,55,50,35,30,35,25,15,15,5,25,15,10,5,5,5,5,5,15,5,10,5,5,5,5,5,0,4,Friday
1118,2022-06-24 12:30:00,60,50,35,35,30,20,25,15,10,25,15,10,5,5,5,5,5,15,10,10,5,5,5,5,5,0,4,Friday
1119,2022-06-24 12:45:00,60,45,40,35,30,20,15,15,5,25,15,10,5,5,5,5,5,15,5,5,5,5,5,5,5,0,4,Friday
1120,2022-06-24 13:00:00,55,50,45,25,30,20,20,15,5,10,15,15,5,5,5,5,5,15,10,10,15,10,5,5,5,0,4,Friday
1121,2022-06-24 13:15:00,50,45,45,20,35,20,25,15,5,15,15,15,5,5,5,5,5,15,10,10,10,5,5,5,5,0,4,Friday
1122,2022-06-24 13:30:00,55,40,40,20,35,15,30,15,5,10,15,15,5,5,5,5,5,15,10,10,5,5,5,5,5,0,4,Friday
1123,2022-06-24 13:45:00,55,40,40,20,35,20,20,15,5,5,15,10,5,5,5,5,5,15,10,10,5,5,5,5,5,0,4,Friday
1124,2022-06-24 14:00:00,50,45,35,0,35,20,25,20,5,5,15,10,5,5,5,5,5,15,15,10,5,5,5,5,5,0,4,Friday
1125,2022-06-24 14:15:00,45,45,45,0,50,20,15,20,5,5,15,10,5,5,5,5,5,15,15,10,5,10,5,5,5,0,4,Friday
1126,2022-06-24 14:30:00,45,55,50,0,35,25,20,20,10,0,15,15,5,5,5,10,5,15,15,10,20,10,5,0,0,0,4,Friday
1127,2022-06-24 14:45:00,50,50,55,0,35,25,25,20,10,5,20,25,5,5,5,10,5,15,15,10,15,10,5,5,5,0,4,Friday
1128,2022-06-24 15:00:00,55,45,60,0,25,20,15,30,5,20,15,15,5,5,5,10,5,15,10,5,15,10,5,5,5,0,4,Friday
1129,2022-06-24 15:15:00,65,45,55,0,30,20,25,15,5,25,15,15,5,5,5,5,5,15,10,5,20,5,5,5,5,0,4,Friday
1130,2022-06-24 15:30:00,55,50,45,5,35,20,30,30,5,30,15,15,5,5,5,5,5,15,10,5,5,10,5,5,5,0,4,Friday
1131,2022-06-24 15:45:00,50,50,35,25,35,20,15,15,5,20,15,10,5,5,5,5,5,15,10,5,5,10,5,5,5,0,4,Friday
1132,2022-06-24 16:00:00,40,50,40,40,30,15,20,15,5,15,15,5,5,5,5,5,5,15,10,5,5,5,5,5,5,0,4,Friday
1133,2022-06-24 16:15:00,45,40,50,35,25,20,30,15,5,10,15,5,5,5,5,5,5,15,10,10,5,5,5,5,5,0,4,Friday
1134,2022-06-24 16:30:00,50,50,50,35,25,15,15,20,5,20,15,5,5,5,5,5,5,15,10,5,20,5,5,10,5,0,4,Friday
1135,2022-06-24 16:45:00,65,50,45,35,20,15,25,20,5,20,15,5,5,5,5,5,5,15,10,5,15,10,5,10,5,0,4,Friday
1136,2022-06-24 17:00:00,60,50,40,30,15,15,30,20,5,20,15,5,5,5,5,5,5,15,5,5,15,5,5,10,5,0,4,Friday
1137,2022-06-24 17:15:00,55,45,40,30,15,15,15,15,5,20,15,5,5,5,5,10,5,15,5,5,15,5,5,10,10,0,4,Friday
1138,2022-06-24 17:30:00,55,40,40,25,20,15,25,15,5,20,15,5,5,5,5,10,5,15,5,5,5,5,5,10,10,0,4,Friday
1139,2022-06-24 17:45:00,55,45,40,25,20,15,30,15,5,0,15,5,5,5,5,5,5,15,5,5,20,5,5,10,10,0,4,Friday
1140,2022-06-24 18:00:00,55,45,35,30,20,20,25,15,5,0,15,5,5,5,5,5,5,15,5,5,10,5,5,10,10,0,4,Friday
1141,2022-06-24 18:15:00,55,45,40,25,10,15,25,20,5,0,15,5,5,5,5,5,5,10,5,5,10,5,5,5,10,0,4,Friday
1142,2022-06-24 18:30:00,60,45,50,25,10,10,20,15,10,0,15,5,5,10,5,5,5,10,5,5,5,5,5,5,5,0,4,Friday
1143,2022-06-24 18:45:00,60,45,50,25,5,10,20,15,10,0,15,10,5,10,5,5,5,10,5,5,5,5,0,5,0,0,4,Friday
1144,2022-06-24 19:00:00,55,45,45,25,5,10,25,15,10,0,15,0,5,10,5,5,5,10,5,5,0,5,0,0,0,0,4,Friday
1145,2022-06-24 19:15:00,55,45,45,20,5,10,30,15,10,0,15,0,5,5,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
1146,2022-06-24 19:30:00,60,45,50,15,5,10,15,20,10,0,15,0,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1147,2022-06-24 19:45:00,65,45,50,15,5,10,0,15,10,0,15,0,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1148,2022-06-24 20:00:00,60,45,55,20,5,10,0,20,5,0,15,0,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1149,2022-06-24 20:15:00,0,45,55,20,5,10,0,15,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1150,2022-06-24 20:30:00,0,0,0,20,10,10,0,25,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1151,2022-06-24 20:45:00,0,0,0,20,10,10,0,0,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
1152,2022-06-25 09:00:00,180,120,5,40,25,10,0,0,5,15,15,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
1153,2022-06-25 09:15:00,180,130,80,55,20,10,0,0,5,20,15,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
1154,2022-06-25 09:30:00,160,130,100,65,35,30,0,0,5,30,15,20,0,0,5,10,5,10,5,5,0,0,0,0,0,0,5,Saturday
1155,2022-06-25 09:45:00,160,130,110,70,45,35,0,0,15,40,15,30,0,5,5,10,10,10,5,5,0,0,0,0,0,0,5,Saturday
1156,2022-06-25 10:00:00,150,120,110,65,55,45,0,0,20,40,35,25,0,10,5,15,15,15,10,10,0,0,0,0,0,0,5,Saturday
1157,2022-06-25 10:15:00,130,120,110,70,55,40,25,15,25,30,35,20,5,10,5,15,10,20,15,15,0,0,0,0,0,0,5,Saturday
1158,2022-06-25 10:30:00,130,110,110,70,55,40,30,35,25,35,45,25,5,10,5,20,10,20,15,15,5,5,0,0,0,0,5,Saturday
1159,2022-06-25 10:45:00,130,90,100,70,50,45,20,35,30,35,25,25,5,10,5,15,10,25,20,20,10,10,0,0,0,0,5,Saturday
1160,2022-06-25 11:00:00,130,90,90,65,50,45,20,45,25,35,25,25,5,10,5,15,15,25,20,20,15,5,0,0,0,0,5,Saturday
1161,2022-06-25 11:15:00,120,90,80,60,50,40,30,30,25,30,25,25,5,10,5,15,20,25,20,20,15,10,0,0,0,0,5,Saturday
1162,2022-06-25 11:30:00,120,70,80,60,45,40,20,30,15,25,25,25,5,10,5,25,20,30,20,25,10,10,0,0,0,0,5,Saturday
1163,2022-06-25 11:45:00,120,70,75,60,45,35,30,30,15,25,25,25,5,10,5,20,5,25,20,25,10,5,0,0,0,0,5,Saturday
1164,2022-06-25 12:00:00,110,70,70,55,50,35,30,20,10,25,25,25,5,10,5,20,10,30,20,10,5,5,0,0,0,0,5,Saturday
1165,2022-06-25 12:15:00,120,90,70,55,50,35,40,25,10,15,15,25,5,10,5,20,10,30,15,20,5,5,5,5,5,0,5,Saturday
1166,2022-06-25 12:30:00,120,90,80,65,40,35,25,35,10,15,15,25,5,10,5,15,15,30,15,20,5,5,5,5,5,0,5,Saturday
1167,2022-06-25 12:45:00,120,100,80,60,40,40,30,20,15,10,15,30,5,10,10,20,15,25,20,20,10,5,5,5,5,0,5,Saturday
1168,2022-06-25 13:00:00,110,100,80,55,40,45,15,35,15,10,20,30,5,10,15,20,15,25,20,20,15,5,5,5,5,0,5,Saturday
1169,2022-06-25 13:15:00,105,100,100,55,45,40,30,20,15,15,20,25,5,10,10,15,15,25,20,15,15,15,5,5,5,0,5,Saturday
1170,2022-06-25 13:30:00,150,100,90,60,40,40,30,20,10,15,25,25,5,15,5,20,5,25,15,15,15,15,5,5,5,0,5,Saturday
1171,2022-06-25 13:45:00,180,90,90,65,40,30,20,35,10,20,25,25,5,10,5,15,5,25,15,20,15,5,5,5,5,0,5,Saturday
1172,2022-06-25 14:00:00,180,90,90,65,40,35,25,20,15,20,20,0,5,10,5,15,10,25,20,20,15,15,5,5,5,0,5,Saturday
1173,2022-06-25 14:15:00,180,90,90,60,60,40,30,30,15,30,20,0,5,10,5,20,15,25,20,20,15,20,5,10,10,0,5,Saturday
1174,2022-06-25 14:30:00,150,90,100,60,55,40,35,30,20,0,30,0,5,10,10,20,15,25,20,15,20,20,5,0,0,0,5,Saturday
1175,2022-06-25 14:45:00,150,90,90,55,55,40,30,30,25,0,25,0,5,15,5,20,15,30,25,15,15,20,0,0,0,0,5,Saturday
1176,2022-06-25 15:00:00,150,90,80,50,50,40,40,45,25,15,25,0,5,20,5,20,15,30,25,20,15,15,10,10,5,0,5,Saturday
1177,2022-06-25 15:15:00,120,80,80,50,40,40,45,35,15,20,20,0,5,20,5,20,15,25,25,20,15,10,15,10,5,0,5,Saturday
1178,2022-06-25 15:30:00,120,80,90,55,45,40,30,35,15,20,15,0,5,20,5,20,15,25,15,20,15,10,15,10,10,0,5,Saturday
1179,2022-06-25 15:45:00,120,80,90,55,45,40,45,35,10,20,15,0,5,15,5,20,15,30,15,15,15,10,10,10,10,0,5,Saturday
1180,2022-06-25 16:00:00,120,90,90,55,40,30,25,35,10,25,15,0,5,15,5,15,15,25,15,15,10,10,10,10,10,0,5,Saturday
1181,2022-06-25 16:15:00,120,90,90,55,35,30,35,35,10,25,15,0,5,0,5,20,15,25,20,20,10,15,10,10,10,0,5,Saturday
1182,2022-06-25 16:30:00,130,100,90,50,40,40,25,35,15,35,20,15,5,0,10,25,0,25,20,15,20,10,5,15,15,0,5,Saturday
1183,2022-06-25 16:45:00,130,90,90,50,45,50,25,35,10,40,20,20,5,0,10,25,10,20,20,15,15,10,5,25,15,0,5,Saturday
1184,2022-06-25 17:00:00,130,90,90,50,45,0,30,30,5,40,20,25,5,0,5,25,15,20,20,15,15,10,5,20,10,0,5,Saturday
1185,2022-06-25 17:15:00,140,90,90,45,40,0,35,30,5,40,20,35,5,10,5,25,15,20,20,10,15,15,5,20,10,0,5,Saturday
1186,2022-06-25 17:30:00,150,90,90,45,40,0,25,30,5,30,20,30,5,10,5,25,20,15,10,10,10,15,5,20,5,0,5,Saturday
1187,2022-06-25 17:45:00,150,90,60,45,40,0,35,30,5,35,20,30,5,10,5,20,20,20,10,10,10,15,5,20,5,0,5,Saturday
1188,2022-06-25 18:00:00,160,90,65,55,40,0,40,30,5,40,20,30,5,15,5,15,20,20,10,5,15,15,5,15,5,0,5,Saturday
1189,2022-06-25 18:15:00,160,90,70,55,35,0,25,20,5,40,25,15,5,15,5,20,15,20,15,5,15,15,5,15,5,0,5,Saturday
1190,2022-06-25 18:30:00,150,80,70,55,40,0,30,20,5,50,25,15,5,15,5,20,15,15,10,10,15,15,5,15,5,0,5,Saturday
1191,2022-06-25 18:45:00,150,80,90,50,40,5,25,20,15,55,25,20,5,15,5,20,20,15,10,5,15,15,0,15,0,0,5,Saturday
1192,2022-06-25 19:00:00,130,85,90,45,35,30,30,20,10,60,25,25,5,20,5,20,15,15,10,5,5,15,0,0,0,0,5,Saturday
1193,2022-06-25 19:15:00,0,85,90,40,35,40,30,20,10,65,25,25,5,20,5,20,10,15,10,5,5,15,0,0,0,0,5,Saturday
1194,2022-06-25 19:30:00,0,85,90,40,30,35,15,30,10,70,25,30,5,20,5,20,10,15,5,5,5,15,0,0,0,0,5,Saturday
1195,2022-06-25 19:45:00,0,80,0,45,30,30,0,30,5,75,20,30,10,5,5,20,10,10,5,5,5,20,0,0,0,0,5,Saturday
1196,2022-06-25 20:00:00,0,0,0,45,20,30,0,35,5,0,20,35,15,10,5,10,10,10,5,5,0,0,0,0,0,0,5,Saturday
1197,2022-06-25 20:15:00,0,0,0,0,20,35,0,15,5,0,15,35,15,10,5,10,15,10,5,5,0,0,0,0,0,0,5,Saturday
1198,2022-06-25 20:30:00,0,0,0,0,15,40,0,10,5,0,15,35,15,10,5,15,10,10,5,5,0,0,0,0,0,0,5,Saturday
1199,2022-06-25 20:45:00,0,0,0,0,0,0,0,0,5,0,15,0,15,0,5,15,5,5,5,5,0,0,0,0,0,0,5,Saturday
1200,2022-06-26 09:00:00,130,5,5,45,15,5,0,0,5,15,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1201,2022-06-26 09:15:00,150,120,90,55,20,5,0,0,5,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
1202,2022-06-26 09:30:00,170,110,100,60,35,25,0,0,5,30,15,15,0,5,5,5,5,10,5,5,0,0,0,0,0,0,6,Sunday
1203,2022-06-26 09:45:00,170,100,100,55,45,35,0,0,20,35,25,15,0,5,5,5,10,10,5,5,0,0,0,0,0,0,6,Sunday
1204,2022-06-26 10:00:00,160,100,100,60,50,40,5,15,20,40,25,25,5,5,5,10,10,20,10,10,0,0,0,0,0,0,6,Sunday
1205,2022-06-26 10:15:00,150,90,90,60,40,40,20,20,15,35,25,25,5,5,5,10,10,15,10,10,0,0,0,0,0,0,6,Sunday
1206,2022-06-26 10:30:00,150,90,90,60,35,45,30,20,15,15,25,25,5,10,5,10,10,20,15,10,5,5,0,0,0,0,6,Sunday
1207,2022-06-26 10:45:00,140,90,80,55,35,40,15,20,20,15,15,20,5,10,5,15,10,20,15,15,15,5,0,0,0,0,6,Sunday
1208,2022-06-26 11:00:00,140,85,80,50,40,35,20,20,15,15,15,15,5,5,5,15,10,20,15,15,10,5,0,0,0,0,6,Sunday
1209,2022-06-26 11:15:00,130,85,80,50,40,40,15,20,15,15,15,15,5,5,5,20,10,20,10,15,10,10,0,0,0,0,6,Sunday
1210,2022-06-26 11:30:00,120,80,75,45,40,40,20,20,10,15,15,25,5,5,5,20,10,20,10,10,5,5,0,0,0,0,6,Sunday
1211,2022-06-26 11:45:00,120,75,80,50,35,35,25,20,10,0,15,25,5,5,5,15,10,20,10,10,5,5,0,0,0,0,6,Sunday
1212,2022-06-26 12:00:00,120,75,75,55,40,30,20,15,10,0,15,25,5,5,5,15,10,20,15,10,10,5,0,0,0,0,6,Sunday
1213,2022-06-26 12:15:00,120,65,65,50,40,35,15,15,10,0,15,20,5,5,5,5,5,20,15,15,5,5,5,5,5,0,6,Sunday
1214,2022-06-26 12:30:00,110,60,70,50,40,0,25,15,10,15,15,0,5,5,5,5,5,25,15,15,5,5,5,5,5,0,6,Sunday
1215,2022-06-26 12:45:00,110,55,75,55,40,0,15,20,10,15,25,0,5,15,10,20,10,20,15,15,5,5,5,5,5,0,6,Sunday
1216,2022-06-26 13:00:00,120,70,55,50,40,0,15,30,10,5,25,0,5,15,10,20,10,25,20,15,15,20,5,5,5,0,6,Sunday
1217,2022-06-26 13:15:00,120,70,55,55,35,0,30,20,5,10,15,0,5,10,10,20,10,25,20,15,10,20,5,5,5,0,6,Sunday
1218,2022-06-26 13:30:00,110,70,55,50,40,0,30,20,10,10,15,15,5,10,5,25,10,25,20,20,5,10,5,5,5,0,6,Sunday
1219,2022-06-26 13:45:00,100,70,60,50,40,0,20,20,10,10,30,15,5,5,5,25,10,25,15,20,5,5,5,5,5,0,6,Sunday
1220,2022-06-26 14:00:00,95,70,75,45,35,10,25,35,5,15,15,15,5,5,5,20,10,25,20,20,5,5,5,5,5,0,6,Sunday
1221,2022-06-26 14:15:00,90,70,60,45,45,30,30,30,10,25,15,35,5,5,5,15,10,25,20,15,5,5,5,5,5,0,6,Sunday
1222,2022-06-26 14:30:00,110,65,60,45,45,40,20,30,15,0,20,35,5,10,5,20,15,25,25,10,15,10,5,0,0,0,6,Sunday
1223,2022-06-26 14:45:00,110,65,55,45,45,40,30,30,15,0,20,20,5,10,5,20,15,25,20,15,15,15,0,0,0,0,6,Sunday
1224,2022-06-26 15:00:00,110,65,70,50,35,40,40,30,15,0,20,10,5,5,5,15,10,25,25,10,15,15,0,0,0,0,6,Sunday
1225,2022-06-26 15:15:00,110,70,70,50,35,40,20,35,20,0,20,20,5,10,5,15,10,20,20,15,20,20,0,0,0,0,6,Sunday
1226,2022-06-26 15:30:00,100,75,70,45,35,40,30,20,20,0,20,25,5,10,5,15,15,25,15,10,15,15,0,0,0,0,6,Sunday
1227,2022-06-26 15:45:00,85,65,70,40,35,40,15,20,15,0,15,20,5,10,5,15,15,20,15,10,10,15,0,0,0,0,6,Sunday
1228,2022-06-26 16:00:00,95,65,65,40,35,35,25,20,15,5,15,15,5,10,5,20,15,20,15,10,10,15,5,5,5,0,6,Sunday
1229,2022-06-26 16:15:00,100,65,65,40,35,35,30,30,15,10,15,0,5,5,5,20,10,20,20,10,20,15,5,5,5,0,6,Sunday
1230,2022-06-26 16:30:00,100,70,60,40,35,40,20,30,10,25,15,0,5,5,5,20,10,20,20,15,15,15,5,5,10,0,6,Sunday
1231,2022-06-26 16:45:00,100,70,55,40,30,40,25,15,10,25,15,0,5,10,5,20,10,15,15,15,15,15,5,5,10,0,6,Sunday
1232,2022-06-26 17:00:00,100,70,55,40,25,40,30,30,10,30,15,0,5,10,5,10,10,20,10,10,10,10,5,10,5,0,6,Sunday
1233,2022-06-26 17:15:00,90,70,60,35,25,40,15,20,10,30,15,0,5,10,5,15,10,25,10,5,5,5,5,10,5,0,6,Sunday
1234,2022-06-26 17:30:00,90,70,65,35,0,40,25,20,10,35,15,0,5,10,5,15,10,20,15,10,5,5,5,10,5,0,6,Sunday
1235,2022-06-26 17:45:00,95,60,60,45,0,40,30,20,10,30,35,0,5,10,5,15,5,15,10,5,15,5,5,10,5,0,6,Sunday
1236,2022-06-26 18:00:00,110,65,65,50,0,30,15,20,5,30,25,0,5,10,5,15,10,15,15,5,10,10,5,10,5,0,6,Sunday
1237,2022-06-26 18:15:00,110,65,60,45,0,30,25,20,5,30,25,5,5,10,5,15,10,15,15,5,10,10,5,10,5,0,6,Sunday
1238,2022-06-26 18:30:00,100,65,60,45,0,35,30,20,5,40,25,10,5,10,5,15,10,15,10,5,5,5,5,5,5,0,6,Sunday
1239,2022-06-26 18:45:00,95,65,60,35,0,30,15,15,5,40,15,10,5,10,5,15,10,15,5,5,5,5,0,5,0,0,6,Sunday
1240,2022-06-26 19:00:00,85,65,60,30,0,30,25,20,5,45,15,20,5,10,5,15,10,15,5,5,5,5,0,0,0,0,6,Sunday
1241,2022-06-26 19:15:00,90,60,60,35,0,30,15,20,5,45,15,10,5,5,5,10,10,10,5,5,5,15,0,0,0,0,6,Sunday
1242,2022-06-26 19:30:00,0,55,60,35,5,25,25,20,10,45,15,15,5,5,5,10,10,5,5,5,5,10,0,0,0,0,6,Sunday
1243,2022-06-26 19:45:00,0,55,70,35,10,20,0,15,10,50,15,20,5,5,5,10,10,5,5,5,5,10,0,0,0,0,6,Sunday
1244,2022-06-26 20:00:00,0,50,70,35,20,20,0,20,10,50,15,25,5,5,5,5,10,5,5,5,0,0,0,0,0,0,6,Sunday
1245,2022-06-26 20:15:00,0,50,0,25,20,20,0,20,10,0,15,25,5,5,5,5,10,5,5,5,0,0,0,0,0,0,6,Sunday
1246,2022-06-26 20:30:00,0,0,0,30,20,15,0,20,5,0,15,20,5,5,5,5,10,5,5,5,0,0,0,0,0,0,6,Sunday
1247,2022-06-26 20:45:00,0,0,0,0,5,10,0,20,5,0,0,0,5,5,5,5,10,5,5,5,0,0,0,0,0,0,6,Sunday
1248,2022-06-27 09:00:00,110,5,60,40,5,5,0,0,0,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1249,2022-06-27 09:15:00,110,70,55,35,10,5,0,0,0,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1250,2022-06-27 09:30:00,90,100,50,35,10,10,0,0,5,15,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1251,2022-06-27 09:45:00,95,90,45,35,10,15,0,0,5,15,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
1252,2022-06-27 10:00:00,95,80,45,40,25,20,15,5,15,20,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
1253,2022-06-27 10:15:00,85,80,50,0,25,20,20,20,20,20,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
1254,2022-06-27 10:30:00,70,70,50,0,30,25,30,20,20,15,15,20,5,5,5,5,5,10,5,10,5,5,0,0,0,0,0,Monday
1255,2022-06-27 10:45:00,70,60,50,0,35,30,15,35,10,5,15,15,5,5,5,5,5,15,5,5,10,5,0,0,0,0,0,Monday
1256,2022-06-27 11:00:00,65,40,50,0,35,30,20,20,10,5,15,25,5,5,5,10,5,15,10,5,10,5,0,0,0,0,0,Monday
1257,2022-06-27 11:15:00,55,35,50,0,35,25,30,20,5,5,15,20,5,5,5,10,5,15,5,5,5,5,0,0,0,0,0,Monday
1258,2022-06-27 11:30:00,40,50,40,0,35,25,15,15,5,5,15,15,5,5,5,10,5,15,5,10,5,5,0,0,0,0,0,Monday
1259,2022-06-27 11:45:00,55,50,40,5,35,25,25,20,5,5,15,10,5,5,5,5,5,20,5,10,5,5,0,0,0,0,0,Monday
1260,2022-06-27 12:00:00,60,50,40,35,20,25,15,20,5,0,15,5,5,5,5,5,5,20,10,10,5,5,0,0,0,0,0,Monday
1261,2022-06-27 12:15:00,60,45,40,40,10,25,15,20,5,0,15,0,5,5,5,5,5,20,10,5,5,5,5,5,5,0,0,Monday
1262,2022-06-27 12:30:00,60,50,30,40,10,20,25,15,10,5,15,0,5,5,5,5,5,15,10,5,5,5,5,5,5,0,0,Monday
1263,2022-06-27 12:45:00,55,50,35,40,10,25,30,15,10,5,15,0,5,5,5,10,5,20,10,5,5,5,5,5,5,0,0,Monday
1264,2022-06-27 13:00:00,55,50,40,35,20,20,15,15,5,5,15,0,5,5,5,10,5,25,10,10,10,5,5,5,5,0,0,Monday
1265,2022-06-27 13:15:00,45,40,40,35,20,20,25,20,5,5,15,0,5,5,5,10,5,25,10,15,5,5,5,5,5,0,0,Monday
1266,2022-06-27 13:30:00,35,40,35,35,15,20,30,20,5,5,15,5,5,5,5,5,5,20,15,15,5,5,5,5,5,0,0,Monday
1267,2022-06-27 13:45:00,55,35,35,35,10,20,25,20,5,5,15,10,5,5,5,5,5,20,15,15,5,5,5,5,5,0,0,Monday
1268,2022-06-27 14:00:00,55,40,30,35,10,20,25,15,5,5,15,20,5,5,5,5,5,15,15,15,5,5,5,5,5,0,0,Monday
1269,2022-06-27 14:15:00,40,60,30,35,10,20,15,15,5,5,15,20,5,5,5,10,5,20,15,15,10,10,5,5,5,0,0,Monday
1270,2022-06-27 14:30:00,50,60,40,35,10,20,25,25,5,5,20,25,5,5,5,10,5,25,15,15,15,5,0,5,5,0,0,Monday
1271,2022-06-27 14:45:00,55,50,40,35,10,15,30,30,5,0,20,25,5,5,5,10,5,25,10,15,15,5,0,0,0,0,0,Monday
1272,2022-06-27 15:00:00,50,40,40,30,10,15,15,20,10,0,15,20,5,5,5,10,5,25,15,10,5,5,0,0,0,0,0,Monday
1273,2022-06-27 15:15:00,50,40,35,30,20,15,20,20,5,0,15,20,5,10,5,10,5,15,15,10,5,10,0,0,0,0,0,Monday
1274,2022-06-27 15:30:00,45,40,35,35,15,15,30,20,5,5,15,15,5,5,5,10,5,20,15,10,5,10,5,5,5,0,0,Monday
1275,2022-06-27 15:45:00,50,40,30,30,10,10,30,15,5,5,15,20,5,5,5,10,5,20,10,10,5,10,5,5,5,0,0,Monday
1276,2022-06-27 16:00:00,50,40,30,25,10,10,20,15,5,5,15,20,5,5,5,10,5,20,10,10,5,10,5,5,5,0,0,Monday
1277,2022-06-27 16:15:00,45,50,35,25,10,15,30,20,5,5,15,20,5,5,5,10,5,15,10,10,10,10,5,5,5,0,0,Monday
1278,2022-06-27 16:30:00,45,55,35,25,10,15,15,20,5,5,15,20,5,5,5,15,5,15,5,5,15,10,5,5,5,0,0,Monday
1279,2022-06-27 16:45:00,45,55,35,25,10,15,25,20,5,5,15,20,5,10,5,15,5,15,5,5,10,5,5,5,5,0,0,Monday
1280,2022-06-27 17:00:00,55,40,35,25,10,5,30,20,5,5,15,20,5,10,5,5,5,15,5,5,10,5,5,5,5,0,0,Monday
1281,2022-06-27 17:15:00,40,30,35,25,10,10,20,10,5,5,15,20,5,10,5,10,5,10,5,5,5,5,5,5,5,0,0,Monday
1282,2022-06-27 17:30:00,40,40,35,20,10,10,30,20,10,5,15,20,5,10,5,10,5,10,5,5,5,5,5,5,5,0,0,Monday
