,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1101,2023-07-23 20:15:00,40,30,10,15,5,5,20,15,5,0,15,10,5,0,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
1102,2023-07-23 20:30:00,35,25,15,10,5,5,15,15,5,0,15,10,5,0,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
1103,2023-07-23 20:45:00,0,0,25,0,5,5,0,20,5,0,15,5,5,0,0,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
1104,2023-07-24 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1105,2023-07-24 09:15:00,130,100,40,50,15,5,0,15,10,5,15,5,0,0,5,5,5,5,0,0,10,5,5,5,0,0,0,Monday
1106,2023-07-24 09:30:00,140,100,50,50,25,20,0,15,15,10,20,15,0,0,5,5,5,15,0,0,5,5,5,5,0,0,0,Monday
1107,2023-07-24 09:45:00,150,100,50,60,40,25,0,20,15,15,30,20,0,0,5,5,10,15,10,10,10,5,5,5,0,0,0,Monday
1108,2023-07-24 10:00:00,150,105,40,70,40,30,0,20,20,0,30,25,0,0,5,5,10,15,10,20,15,5,5,5,0,0,0,Monday
1109,2023-07-24 10:15:00,140,105,40,70,35,30,15,20,25,0,30,35,5,0,5,15,10,20,10,15,15,5,0,0,0,0,0,Monday
1110,2023-07-24 10:30:00,120,80,40,55,40,30,20,20,25,0,40,35,5,0,5,20,10,20,20,15,15,5,0,0,0,0,0,Monday
1111,2023-07-24 10:45:00,110,60,55,55,40,30,25,25,25,5,40,40,5,0,5,20,10,20,20,20,15,5,5,0,0,0,0,Monday
1112,2023-07-24 11:00:00,110,65,60,70,40,30,25,25,30,5,30,40,5,0,5,15,10,25,20,15,15,5,5,5,0,0,0,Monday
1113,2023-07-24 11:15:00,90,65,55,60,40,30,15,15,30,0,40,30,5,0,5,10,10,25,20,15,15,5,0,0,0,5,0,Monday
1114,2023-07-24 11:30:00,90,65,100,60,40,25,20,15,30,0,30,25,5,0,5,15,15,25,15,15,10,5,0,0,0,5,0,Monday
1115,2023-07-24 11:45:00,90,65,90,55,35,25,20,15,30,0,30,25,5,0,5,20,15,25,20,15,5,5,0,0,0,5,0,Monday
1116,2023-07-24 12:00:00,90,70,70,60,35,30,25,20,30,5,40,25,5,0,5,20,15,25,20,15,15,5,5,5,0,5,0,Monday
1117,2023-07-24 12:15:00,95,70,70,60,40,25,25,15,30,5,40,30,5,0,5,20,15,30,25,15,15,5,5,5,5,5,0,Monday
1118,2023-07-24 12:30:00,95,80,35,60,40,30,25,20,25,5,30,30,5,0,5,20,10,30,25,20,15,10,5,5,5,5,0,Monday
1119,2023-07-24 12:45:00,100,80,35,60,40,35,20,30,25,5,40,30,5,0,5,20,10,30,25,20,15,10,10,5,5,5,0,Monday
1120,2023-07-24 13:00:00,100,70,40,55,40,30,20,15,25,5,40,30,5,0,5,20,10,35,25,25,15,10,5,5,5,5,0,Monday
1121,2023-07-24 13:15:00,90,60,40,55,40,25,15,30,20,5,40,35,5,0,5,20,10,30,25,20,10,15,5,5,5,5,0,Monday
1122,2023-07-24 13:30:00,80,60,50,55,35,30,20,30,20,10,30,30,5,0,5,20,10,25,25,15,15,10,5,5,5,5,0,Monday
1123,2023-07-24 13:45:00,80,75,50,60,35,25,25,20,20,10,40,35,5,0,5,20,15,25,25,20,20,10,5,10,5,5,0,Monday
1124,2023-07-24 14:00:00,80,75,50,60,35,25,25,30,20,10,40,35,5,0,5,15,15,35,25,20,15,20,5,10,5,5,0,Monday
1125,2023-07-24 14:15:00,85,75,45,60,35,25,25,30,15,5,40,30,5,0,5,15,10,35,25,20,15,20,5,10,5,5,0,Monday
1126,2023-07-24 14:30:00,85,75,45,55,35,25,15,15,20,5,40,30,5,0,5,20,10,35,25,20,15,5,5,15,5,5,0,Monday
1127,2023-07-24 14:45:00,85,60,35,60,40,30,25,20,15,5,30,30,5,0,5,20,10,35,25,20,15,10,5,10,5,5,0,Monday
1128,2023-07-24 15:00:00,80,80,45,60,35,30,25,20,20,5,30,30,5,0,5,25,10,35,25,20,20,10,5,10,5,5,0,Monday
1129,2023-07-24 15:15:00,80,80,60,50,40,25,25,15,25,5,40,30,5,0,5,20,10,35,25,20,15,10,5,10,5,5,0,Monday
1130,2023-07-24 15:30:00,85,70,65,50,40,25,25,20,25,5,40,35,5,0,5,20,15,25,25,20,10,15,5,15,5,5,0,Monday
1131,2023-07-24 15:45:00,85,75,50,50,35,30,15,15,20,10,30,35,5,0,5,15,15,25,25,20,15,15,5,15,5,5,0,Monday
1132,2023-07-24 16:00:00,80,75,40,55,35,30,15,15,15,10,40,35,5,0,5,15,10,30,25,15,15,15,5,0,5,5,0,Monday
1133,2023-07-24 16:15:00,80,70,40,50,30,30,15,20,10,10,40,30,5,0,5,20,10,25,25,15,5,15,0,0,0,5,0,Monday
1134,2023-07-24 16:30:00,90,70,40,45,30,25,25,20,10,0,40,25,5,0,5,20,10,25,25,15,5,20,0,0,0,5,0,Monday
1135,2023-07-24 16:45:00,90,70,40,45,30,20,15,20,10,0,30,25,5,0,5,15,10,25,20,15,10,15,0,0,0,5,0,Monday
1136,2023-07-24 17:00:00,90,60,40,45,25,25,15,20,10,0,20,25,5,0,5,15,5,25,15,15,20,15,0,0,0,0,0,Monday
1137,2023-07-24 17:15:00,90,65,45,45,25,20,25,15,10,10,20,25,5,0,5,10,5,25,15,5,15,15,10,5,5,0,0,Monday
1138,2023-07-24 17:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
1139,2023-07-24 17:45:00,90,80,35,40,35,25,20,15,15,25,30,25,5,0,5,10,10,20,15,10,10,10,10,5,5,0,0,Monday
1140,2023-07-24 18:00:00,95,90,40,45,30,20,20,15,10,15,30,20,5,0,5,20,10,15,15,5,5,10,10,5,5,0,0,Monday
1141,2023-07-24 18:15:00,90,90,40,45,25,20,25,20,5,0,30,20,5,0,5,20,10,15,15,10,5,5,0,5,0,0,0,Monday
1142,2023-07-24 18:30:00,85,80,40,40,25,25,25,20,5,0,30,15,5,0,5,15,15,15,15,15,20,5,0,20,20,0,0,Monday
1143,2023-07-24 18:45:00,90,80,45,40,20,25,15,20,5,0,30,15,5,0,5,15,15,15,20,15,15,10,0,20,20,0,0,Monday
1144,2023-07-24 19:00:00,90,60,45,35,25,20,15,20,5,0,20,15,5,0,5,15,10,15,15,5,10,10,0,20,20,0,0,Monday
1145,2023-07-24 19:15:00,90,55,45,35,20,15,15,15,5,0,20,15,5,0,5,15,5,15,10,5,5,10,0,20,20,0,0,Monday
1146,2023-07-24 19:30:00,80,55,40,30,15,15,25,20,5,0,15,10,5,0,5,10,10,15,5,5,5,10,0,20,20,0,0,Monday
1147,2023-07-24 19:45:00,70,50,40,30,10,5,25,20,5,0,15,10,5,0,5,5,5,15,5,5,5,10,0,20,20,0,0,Monday
1148,2023-07-24 20:00:00,60,45,25,25,5,5,15,15,5,0,15,10,5,0,5,5,5,10,5,5,5,5,0,20,20,0,0,Monday
1149,2023-07-24 20:15:00,0,40,20,20,5,5,15,15,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,0,Monday
1150,2023-07-24 20:30:00,0,35,25,20,5,5,20,15,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,0,Monday
1151,2023-07-24 20:45:00,0,0,0,30,5,5,0,15,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,0,20,0,0,Monday
1152,2023-07-25 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
1153,2023-07-25 09:15:00,150,0,55,60,15,5,0,15,5,20,20,5,0,0,5,5,5,5,0,0,10,5,5,5,0,0,1,Tuesday
1154,2023-07-25 09:30:00,160,60,50,70,30,10,0,15,15,15,20,15,0,0,5,10,5,10,0,0,5,5,5,5,0,0,1,Tuesday
1155,2023-07-25 09:45:00,150,100,45,70,45,30,0,20,20,25,30,20,0,0,5,10,10,10,25,15,10,5,5,5,0,0,1,Tuesday
1156,2023-07-25 10:00:00,120,90,45,55,40,30,0,20,25,0,40,25,0,0,5,10,10,15,20,15,10,5,5,5,0,0,1,Tuesday
1157,2023-07-25 10:15:00,105,85,50,55,35,25,15,20,30,0,40,30,5,0,5,20,10,20,20,15,10,5,0,0,0,0,1,Tuesday
1158,2023-07-25 10:30:00,90,90,50,55,35,25,20,20,30,0,30,30,5,0,5,20,10,20,20,15,15,5,0,0,0,0,1,Tuesday
1159,2023-07-25 10:45:00,80,90,45,55,35,25,25,15,30,0,30,25,5,0,5,20,10,20,25,20,15,5,0,0,0,0,1,Tuesday
1160,2023-07-25 11:00:00,85,80,45,60,35,25,15,25,30,0,40,30,5,0,5,20,10,30,25,15,15,5,5,5,0,0,1,Tuesday
1161,2023-07-25 11:15:00,90,70,55,60,45,25,25,15,30,0,40,30,5,0,5,20,5,35,25,15,15,5,0,0,0,5,1,Tuesday
1162,2023-07-25 11:30:00,95,70,45,55,40,25,15,15,30,0,40,30,5,0,5,10,5,30,25,25,10,5,0,0,0,5,1,Tuesday
1163,2023-07-25 11:45:00,100,70,45,55,30,25,15,20,25,0,30,30,5,0,5,10,15,25,25,25,5,5,0,0,0,5,1,Tuesday
1164,2023-07-25 12:00:00,90,75,40,50,35,30,20,20,30,0,40,30,5,0,5,10,10,30,25,15,10,5,5,5,0,5,1,Tuesday
1165,2023-07-25 12:15:00,80,75,45,45,40,30,15,15,30,0,40,30,5,0,5,15,10,35,25,20,15,5,5,5,5,5,1,Tuesday
1166,2023-07-25 12:30:00,85,70,40,50,40,30,25,15,20,0,30,30,5,0,5,15,5,35,25,20,15,15,5,5,5,5,1,Tuesday
1167,2023-07-25 12:45:00,85,75,35,50,35,20,15,15,20,0,40,30,5,0,5,15,10,35,20,20,10,10,5,5,5,5,1,Tuesday
1168,2023-07-25 13:00:00,85,65,35,45,35,25,15,15,20,0,30,30,5,0,5,20,10,30,25,20,15,10,5,5,5,5,1,Tuesday
1169,2023-07-25 13:15:00,85,60,40,50,30,20,20,15,20,0,40,30,5,0,5,20,10,30,25,20,15,10,5,5,5,5,1,Tuesday
1170,2023-07-25 13:30:00,75,60,45,50,30,25,20,15,20,0,40,30,5,0,5,20,10,25,25,20,20,10,5,5,5,5,1,Tuesday
1171,2023-07-25 13:45:00,75,80,45,50,35,25,25,20,20,0,40,30,5,0,5,20,15,30,25,20,20,10,5,5,5,5,1,Tuesday
1172,2023-07-25 14:00:00,80,95,40,50,40,25,20,20,20,0,30,30,5,0,5,15,10,30,25,20,15,10,5,5,5,5,1,Tuesday
1173,2023-07-25 14:15:00,80,90,40,45,35,30,15,20,20,0,30,35,5,0,5,20,5,30,25,20,15,10,5,5,5,5,1,Tuesday
1174,2023-07-25 14:30:00,85,90,45,50,35,25,15,20,20,0,40,30,5,0,5,15,5,35,25,20,15,10,5,5,5,5,1,Tuesday
1175,2023-07-25 14:45:00,80,85,40,45,35,25,15,15,20,0,40,30,5,0,5,15,10,35,20,20,15,5,5,5,5,5,1,Tuesday
1176,2023-07-25 15:00:00,80,80,35,45,35,20,20,20,20,0,40,25,5,0,5,20,15,30,20,25,25,5,5,10,5,5,1,Tuesday
1177,2023-07-25 15:15:00,80,75,40,55,40,20,25,30,20,0,40,25,5,0,5,20,15,30,20,25,25,15,5,10,5,5,1,Tuesday
1178,2023-07-25 15:30:00,80,75,40,55,35,20,25,30,10,5,40,25,5,0,5,20,15,30,0,25,15,15,5,10,5,5,1,Tuesday
1179,2023-07-25 15:45:00,80,75,35,55,35,30,15,20,15,5,40,30,5,0,5,20,5,30,0,20,10,15,5,10,5,5,1,Tuesday
1180,2023-07-25 16:00:00,75,75,35,45,35,30,15,20,15,5,30,30,5,0,5,20,10,25,15,20,5,15,5,10,5,5,1,Tuesday
1181,2023-07-25 16:15:00,75,75,35,40,30,25,20,15,10,5,30,30,5,0,5,15,10,20,20,20,5,10,0,0,0,5,1,Tuesday
1182,2023-07-25 16:30:00,75,70,30,35,30,25,20,20,10,0,30,25,5,0,5,10,10,25,20,15,5,15,0,0,0,5,1,Tuesday
1183,2023-07-25 16:45:00,75,70,35,35,30,25,25,20,5,0,30,25,5,0,5,10,10,25,20,15,5,15,0,0,0,5,1,Tuesday
1184,2023-07-25 17:00:00,90,75,40,45,25,20,20,15,5,0,30,25,5,0,5,10,10,25,15,15,10,15,0,0,0,0,1,Tuesday
1185,2023-07-25 17:15:00,95,80,40,50,25,0,15,20,10,10,30,20,5,0,5,15,5,25,10,5,20,15,5,5,5,0,1,Tuesday
1186,2023-07-25 17:30:00,100,85,40,50,35,0,15,20,10,20,30,20,5,0,5,15,5,25,10,10,15,15,5,5,5,0,1,Tuesday
1187,2023-07-25 17:45:00,100,85,35,45,35,0,15,15,10,20,30,20,5,0,5,20,10,20,15,10,15,15,5,5,5,0,1,Tuesday
1188,2023-07-25 18:00:00,90,85,30,35,35,0,20,20,10,25,30,20,5,0,5,15,10,15,15,5,10,15,5,5,5,0,1,Tuesday
1189,2023-07-25 18:15:00,90,80,30,35,30,0,20,20,5,0,30,20,5,0,5,15,10,20,15,5,10,5,0,0,0,0,1,Tuesday
1190,2023-07-25 18:30:00,90,70,40,40,30,0,25,25,5,0,30,20,5,0,5,20,10,20,15,10,15,5,0,0,0,0,1,Tuesday
1191,2023-07-25 18:45:00,95,70,40,45,25,0,15,15,5,0,30,20,5,0,5,20,10,15,20,10,15,15,0,20,20,0,1,Tuesday
1192,2023-07-25 19:00:00,90,70,40,35,15,5,15,15,5,0,30,20,5,0,5,20,10,15,20,10,10,15,0,20,20,0,1,Tuesday
1193,2023-07-25 19:15:00,85,65,30,35,15,15,15,20,5,0,30,20,5,0,5,15,10,15,15,10,5,15,0,20,20,0,1,Tuesday
1194,2023-07-25 19:30:00,80,65,35,30,15,20,20,20,5,0,15,10,5,0,5,15,10,15,10,10,5,10,0,20,20,0,1,Tuesday
1195,2023-07-25 19:45:00,65,50,35,25,10,15,25,20,5,0,15,5,5,0,5,5,5,10,10,5,5,10,0,20,20,0,1,Tuesday
1196,2023-07-25 20:00:00,50,45,35,20,10,15,15,20,5,0,15,5,5,0,5,5,5,5,10,5,5,5,0,20,20,0,1,Tuesday
1197,2023-07-25 20:15:00,45,35,20,20,5,15,15,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
1198,2023-07-25 20:30:00,0,35,20,15,5,15,15,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
1199,2023-07-25 20:45:00,0,0,0,0,5,15,0,15,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
1200,2023-07-26 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1201,2023-07-26 09:15:00,120,100,50,0,15,30,0,15,20,5,15,10,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,Wednesday
1202,2023-07-26 09:30:00,130,110,55,0,35,30,0,15,25,5,30,40,0,0,5,5,5,10,0,0,5,5,5,5,0,0,2,Wednesday
1203,2023-07-26 09:45:00,120,110,60,0,60,35,0,35,35,0,40,35,0,0,5,10,5,10,15,20,20,5,5,5,0,0,2,Wednesday
1204,2023-07-26 10:00:00,120,120,60,55,50,50,0,40,45,0,50,35,0,0,5,20,15,25,25,20,20,5,0,5,0,0,2,Wednesday
1205,2023-07-26 10:15:00,110,115,50,55,45,50,15,25,40,0,40,30,5,0,5,20,10,25,25,20,20,5,0,0,0,0,2,Wednesday
1206,2023-07-26 10:30:00,105,80,60,60,45,40,20,30,20,0,30,35,5,0,5,15,10,25,15,15,15,5,0,0,0,0,2,Wednesday
1207,2023-07-26 10:45:00,90,80,50,65,40,25,20,25,25,0,30,35,5,0,5,20,10,25,10,15,15,5,0,0,0,0,2,Wednesday
1208,2023-07-26 11:00:00,80,70,45,65,35,30,25,35,45,0,30,35,5,0,5,20,15,25,15,20,20,5,0,0,0,0,2,Wednesday
1209,2023-07-26 11:15:00,80,65,45,65,35,40,30,35,40,0,30,40,5,0,5,20,15,30,25,20,20,5,0,0,0,5,2,Wednesday
1210,2023-07-26 11:30:00,80,60,40,65,35,40,30,45,30,0,40,45,5,0,5,10,5,30,25,15,10,5,0,0,0,5,2,Wednesday
1211,2023-07-26 11:45:00,80,60,40,65,40,35,20,25,35,0,40,45,5,0,5,15,5,30,20,15,10,5,0,0,0,5,2,Wednesday
1212,2023-07-26 12:00:00,85,60,40,65,40,35,20,20,35,0,40,45,5,0,5,20,10,30,20,20,5,5,5,5,0,5,2,Wednesday
1213,2023-07-26 12:15:00,85,65,45,65,40,35,25,30,40,0,50,40,5,0,5,20,10,30,20,20,15,15,5,5,5,5,2,Wednesday
1214,2023-07-26 12:30:00,85,70,45,55,40,30,25,30,35,0,40,35,5,0,5,10,10,30,25,20,15,20,5,5,5,5,2,Wednesday
1215,2023-07-26 12:45:00,85,70,45,55,45,35,30,25,25,0,40,35,5,0,5,15,10,30,25,20,15,15,5,5,5,5,2,Wednesday
1216,2023-07-26 13:00:00,85,60,45,60,45,30,30,20,30,0,40,30,5,0,5,20,10,35,25,20,15,5,5,5,5,5,2,Wednesday
1217,2023-07-26 13:15:00,75,60,45,60,45,30,30,30,30,0,40,25,5,0,5,15,10,35,25,20,15,10,5,5,5,5,2,Wednesday
1218,2023-07-26 13:30:00,65,60,45,55,55,30,30,25,30,0,40,25,5,0,5,20,10,35,20,20,20,5,5,5,5,5,2,Wednesday
1219,2023-07-26 13:45:00,75,65,45,50,55,30,30,30,30,0,40,25,5,0,10,20,10,35,20,20,25,10,5,5,5,5,2,Wednesday
1220,2023-07-26 14:00:00,85,70,45,50,55,45,25,30,30,0,40,45,5,0,5,20,15,35,25,20,20,15,5,5,5,5,2,Wednesday
1221,2023-07-26 14:15:00,90,70,45,60,60,45,20,30,30,0,40,45,5,0,5,20,15,35,25,20,15,15,5,5,5,5,2,Wednesday
1222,2023-07-26 14:30:00,80,65,45,60,50,30,30,20,30,0,40,45,5,0,5,20,10,40,25,20,15,15,5,5,5,5,2,Wednesday
1223,2023-07-26 14:45:00,80,60,45,65,50,30,20,20,30,0,40,40,5,0,5,20,10,35,25,20,15,15,5,5,5,5,2,Wednesday
1224,2023-07-26 15:00:00,80,70,45,65,45,30,20,35,25,0,40,30,5,0,5,15,10,40,30,20,15,15,5,15,5,5,2,Wednesday
1225,2023-07-26 15:15:00,75,70,45,60,45,35,35,35,25,0,40,35,5,0,5,15,15,35,30,20,20,20,5,15,5,5,2,Wednesday
1226,2023-07-26 15:30:00,80,65,40,55,40,30,30,35,30,0,40,40,5,0,5,20,10,35,30,20,15,15,5,15,5,5,2,Wednesday
1227,2023-07-26 15:45:00,85,70,40,55,40,40,15,35,20,0,40,40,5,0,5,25,10,35,30,20,15,20,5,10,5,5,2,Wednesday
1228,2023-07-26 16:00:00,85,70,45,55,40,50,15,35,25,5,40,35,5,0,5,25,10,30,30,20,5,15,5,15,5,5,2,Wednesday
1229,2023-07-26 16:15:00,80,70,45,60,40,50,20,15,25,5,40,30,5,0,5,20,10,30,25,15,5,15,5,15,0,5,2,Wednesday
1230,2023-07-26 16:30:00,80,70,40,60,40,50,25,15,20,0,40,30,5,0,5,20,10,25,20,15,5,15,0,0,0,5,2,Wednesday
1231,2023-07-26 16:45:00,80,55,40,45,40,25,30,15,20,0,40,30,5,0,5,15,10,25,25,15,5,15,0,0,0,5,2,Wednesday
1232,2023-07-26 17:00:00,75,65,40,50,25,20,15,40,20,0,30,30,5,0,5,15,10,25,20,15,20,15,5,0,0,0,2,Wednesday
1233,2023-07-26 17:15:00,90,75,50,50,25,25,25,40,20,15,30,40,5,0,5,20,5,20,20,15,15,15,5,5,5,0,2,Wednesday
1234,2023-07-26 17:30:00,95,75,110,50,50,35,20,20,20,20,40,40,5,0,5,15,5,15,15,10,15,15,5,5,5,0,2,Wednesday
1235,2023-07-26 17:45:00,95,75,90,55,50,45,20,15,20,20,40,0,5,0,5,10,10,20,20,10,5,10,5,5,5,0,2,Wednesday
1236,2023-07-26 18:00:00,95,75,90,55,45,45,25,20,20,30,50,0,5,0,5,20,10,25,20,10,5,10,5,5,5,0,2,Wednesday
1237,2023-07-26 18:15:00,95,75,60,50,45,45,25,20,20,0,50,0,5,0,5,25,15,20,15,20,10,10,0,0,0,0,2,Wednesday
1238,2023-07-26 18:30:00,95,65,30,40,40,35,20,20,20,0,50,0,5,0,5,20,10,20,15,20,15,15,0,0,0,0,2,Wednesday
1239,2023-07-26 18:45:00,95,65,40,40,40,35,15,20,20,0,40,0,5,0,5,20,15,20,20,5,15,15,0,20,20,0,2,Wednesday
1240,2023-07-26 19:00:00,90,65,40,45,30,35,15,20,15,0,40,0,5,0,5,20,15,20,10,10,5,10,0,20,20,0,2,Wednesday
1241,2023-07-26 19:15:00,90,65,45,40,25,25,25,15,20,0,30,10,5,0,5,20,15,15,10,10,5,10,0,20,20,0,2,Wednesday
1242,2023-07-26 19:30:00,80,45,45,30,25,20,25,15,10,0,20,25,5,0,5,20,10,15,5,5,5,10,0,20,20,0,2,Wednesday
1243,2023-07-26 19:45:00,60,45,40,25,20,15,25,15,5,0,20,25,5,0,5,10,5,15,5,5,5,10,0,20,20,0,2,Wednesday
1244,2023-07-26 20:00:00,50,45,35,25,5,5,25,15,5,0,20,25,5,0,5,5,5,10,5,5,5,10,0,20,20,0,2,Wednesday
1245,2023-07-26 20:15:00,45,35,35,25,5,5,20,15,5,0,15,5,5,0,5,5,5,10,5,5,5,5,0,20,20,0,2,Wednesday
1246,2023-07-26 20:30:00,0,35,25,20,5,5,20,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,2,Wednesday
1247,2023-07-26 20:45:00,0,0,0,20,5,5,0,25,5,0,0,15,5,0,5,5,5,5,5,5,5,5,0,20,0,0,2,Wednesday
1248,2023-07-27 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
1249,2023-07-27 09:15:00,110,115,60,45,10,5,0,20,10,5,15,10,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,Thursday
1250,2023-07-27 09:30:00,150,95,55,60,20,10,0,20,20,0,20,15,0,0,5,5,5,5,0,0,10,5,5,5,0,0,3,Thursday
1251,2023-07-27 09:45:00,150,95,60,70,45,30,0,20,25,0,40,35,0,0,5,10,5,15,10,10,15,5,5,5,0,0,3,Thursday
1252,2023-07-27 10:00:00,125,95,50,85,45,45,0,20,35,0,40,45,0,0,5,10,10,20,15,20,15,5,0,0,0,0,3,Thursday
1253,2023-07-27 10:15:00,125,85,40,85,45,45,20,30,40,0,40,50,5,0,5,20,10,25,20,20,15,5,0,0,0,0,3,Thursday
1254,2023-07-27 10:30:00,110,75,40,65,50,40,20,30,40,0,50,50,5,0,5,20,10,25,25,20,15,5,0,0,0,0,3,Thursday
1255,2023-07-27 10:45:00,105,70,55,60,55,30,20,30,45,0,40,50,5,0,5,20,15,30,25,20,15,5,0,0,0,0,3,Thursday
1256,2023-07-27 11:00:00,105,65,60,65,55,35,25,35,45,0,40,40,5,0,5,15,10,35,25,20,20,5,0,0,0,0,3,Thursday
1257,2023-07-27 11:15:00,95,80,60,65,50,45,30,35,40,0,40,35,5,0,5,20,15,30,30,20,15,10,0,0,0,5,3,Thursday
1258,2023-07-27 11:30:00,85,80,55,60,35,50,35,30,40,0,40,35,5,0,5,25,15,30,25,25,15,10,5,5,0,5,3,Thursday
1259,2023-07-27 11:45:00,95,85,50,60,40,45,35,30,40,0,50,35,5,0,5,20,10,35,20,25,15,10,5,5,0,5,3,Thursday
1260,2023-07-27 12:00:00,95,65,50,65,40,35,25,30,35,0,50,45,5,0,5,20,10,35,20,20,20,5,5,5,0,5,3,Thursday
1261,2023-07-27 12:15:00,95,80,50,65,45,35,20,30,35,0,50,45,5,0,5,25,15,30,25,20,15,5,5,5,5,5,3,Thursday
1262,2023-07-27 12:30:00,90,70,50,65,50,40,30,30,35,0,40,45,5,0,5,25,15,35,30,20,10,5,5,5,5,5,3,Thursday
1263,2023-07-27 12:45:00,70,70,40,65,50,40,30,35,35,0,50,45,5,0,5,25,10,40,30,20,10,10,5,5,5,5,3,Thursday
1264,2023-07-27 13:00:00,70,70,45,75,50,35,30,30,35,0,50,45,5,0,5,25,10,40,30,20,5,15,5,5,5,5,3,Thursday
1265,2023-07-27 13:15:00,85,70,45,65,35,30,35,20,40,0,50,45,5,0,5,25,10,40,30,25,5,15,5,5,5,5,3,Thursday
1266,2023-07-27 13:30:00,95,70,50,65,45,30,30,30,45,0,50,45,5,0,5,25,10,40,30,25,25,15,5,15,5,5,3,Thursday
1267,2023-07-27 13:45:00,95,80,50,70,50,35,25,30,45,0,50,45,5,0,5,25,10,40,30,20,25,20,5,20,5,5,3,Thursday
1268,2023-07-27 14:00:00,90,80,55,0,50,35,25,30,45,0,50,45,5,0,5,20,15,35,25,20,15,15,5,20,5,5,3,Thursday
1269,2023-07-27 14:15:00,85,85,55,0,50,45,30,25,50,0,40,45,5,0,5,25,10,35,25,20,10,10,5,20,5,5,3,Thursday
1270,2023-07-27 14:30:00,85,95,55,0,50,45,30,30,50,0,50,45,5,0,5,25,10,40,25,20,10,15,5,20,5,5,3,Thursday
1271,2023-07-27 14:45:00,85,80,55,0,50,45,30,40,30,5,50,50,5,0,5,25,20,40,30,25,15,15,5,20,5,5,3,Thursday
1272,2023-07-27 15:00:00,85,80,60,0,45,45,30,40,35,5,50,50,10,0,5,30,15,35,25,25,20,20,5,5,5,5,3,Thursday
1273,2023-07-27 15:15:00,95,90,65,40,45,45,30,40,40,5,50,50,10,0,5,30,15,30,25,25,20,20,5,5,5,5,3,Thursday
1274,2023-07-27 15:30:00,95,90,65,70,50,45,30,40,45,10,60,40,10,0,5,25,10,30,25,25,20,15,5,15,5,5,3,Thursday
1275,2023-07-27 15:45:00,105,95,60,70,50,45,30,35,45,20,60,40,10,0,5,25,15,35,25,25,15,15,5,15,5,5,3,Thursday
1276,2023-07-27 16:00:00,95,95,60,60,55,45,35,20,30,15,60,30,10,0,5,25,15,35,25,20,10,15,5,15,5,5,3,Thursday
1277,2023-07-27 16:15:00,95,75,40,60,50,60,35,20,30,15,50,30,10,0,5,25,15,35,25,15,5,15,5,0,0,5,3,Thursday
1278,2023-07-27 16:30:00,95,80,35,60,45,45,20,35,25,0,40,30,10,0,5,15,10,25,25,15,5,10,0,0,0,5,3,Thursday
1279,2023-07-27 16:45:00,95,0,45,70,45,45,25,45,25,0,30,30,10,0,5,10,10,25,25,15,5,15,0,0,0,5,3,Thursday
1280,2023-07-27 17:00:00,95,0,55,80,40,30,25,45,30,0,40,35,10,0,5,10,10,20,20,15,20,15,0,0,0,0,3,Thursday
1281,2023-07-27 17:15:00,105,0,55,80,40,25,15,20,30,25,50,45,10,0,5,10,10,20,10,15,25,15,5,5,5,0,3,Thursday
