,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
733,2022-09-16 12:15:00,75,50,60,50,30,30,25,15,5,10,20,5,5,5,5,10,5,20,10,10,0,0,5,5,0,5,4,Friday
734,2022-09-16 12:30:00,75,50,70,50,35,30,25,15,5,5,30,10,5,10,5,15,5,20,20,15,0,0,5,5,0,5,4,Friday
735,2022-09-16 12:45:00,80,60,70,35,40,35,15,15,5,5,30,10,5,10,5,15,5,20,15,10,0,0,5,5,0,5,4,Friday
736,2022-09-16 13:00:00,80,60,70,45,40,30,15,35,5,5,20,10,5,10,5,15,10,20,15,15,0,0,5,5,0,5,4,Friday
737,2022-09-16 13:15:00,75,55,60,50,30,30,20,20,5,5,30,0,5,5,5,15,5,25,20,15,0,0,5,5,0,5,4,Friday
738,2022-09-16 13:30:00,65,55,50,45,30,30,20,30,5,5,40,0,5,5,5,5,10,25,15,15,0,0,5,5,0,5,4,Friday
739,2022-09-16 13:45:00,60,55,50,45,35,30,25,25,5,5,30,0,5,5,5,5,5,25,15,15,0,0,5,5,0,5,4,Friday
740,2022-09-16 14:00:00,70,65,50,45,35,30,25,20,5,5,30,0,5,5,5,15,5,25,15,15,0,0,5,15,0,5,4,Friday
741,2022-09-16 14:15:00,75,55,60,45,45,35,20,30,5,5,30,0,5,5,5,15,5,25,20,15,0,0,5,10,0,5,4,Friday
742,2022-09-16 14:30:00,80,55,60,45,45,30,25,30,10,10,30,0,5,5,5,15,5,25,15,15,0,0,5,10,0,5,4,Friday
743,2022-09-16 14:45:00,80,50,60,40,45,30,25,15,10,0,30,0,5,10,5,20,5,25,15,25,0,0,0,0,0,5,4,Friday
744,2022-09-16 15:00:00,75,60,60,40,35,30,15,30,10,0,20,0,5,15,5,15,10,25,15,20,0,0,0,0,0,5,4,Friday
745,2022-09-16 15:15:00,75,60,60,40,35,30,15,20,10,0,20,5,5,15,5,15,10,20,15,5,0,0,0,0,0,5,4,Friday
746,2022-09-16 15:30:00,80,65,60,45,35,30,15,25,5,15,20,5,5,10,5,10,10,20,15,10,0,0,10,5,0,5,4,Friday
747,2022-09-16 15:45:00,85,65,50,40,30,25,15,20,5,15,20,5,5,5,5,15,10,20,15,10,0,0,20,5,0,5,4,Friday
748,2022-09-16 16:00:00,75,60,50,40,30,25,15,20,5,25,20,10,5,10,5,20,10,20,10,10,0,0,20,5,0,5,4,Friday
749,2022-09-16 16:15:00,70,60,60,35,30,30,15,25,5,20,20,10,5,10,5,15,10,15,10,10,0,0,20,15,0,5,4,Friday
750,2022-09-16 16:30:00,65,70,70,40,30,35,20,30,5,20,20,10,5,10,5,10,10,20,10,10,0,0,20,15,0,5,4,Friday
751,2022-09-16 16:45:00,80,70,60,40,30,35,40,30,5,25,30,10,5,5,5,15,10,10,10,10,0,0,20,10,0,5,4,Friday
752,2022-09-16 17:00:00,85,60,55,40,20,35,25,30,5,25,30,10,5,5,5,15,5,15,10,10,0,0,5,10,0,0,4,Friday
753,2022-09-16 17:15:00,85,60,55,40,20,30,30,20,5,25,30,10,5,10,10,10,5,15,10,10,0,0,5,10,0,0,4,Friday
754,2022-09-16 17:30:00,80,60,60,40,20,25,15,15,5,35,20,10,5,10,5,15,5,10,5,5,0,0,5,10,0,0,4,Friday
755,2022-09-16 17:45:00,80,75,65,40,30,30,15,20,5,40,20,5,5,10,5,15,10,10,5,5,0,0,5,25,0,0,4,Friday
756,2022-09-16 18:00:00,85,70,65,35,25,30,15,20,5,45,20,5,5,10,5,15,10,10,5,5,0,0,5,15,0,0,4,Friday
757,2022-09-16 18:15:00,85,70,80,45,25,30,25,20,5,45,20,15,5,10,10,15,10,15,5,5,0,0,15,10,0,0,4,Friday
758,2022-09-16 18:30:00,80,60,70,40,20,30,25,20,5,45,20,15,5,15,5,15,5,15,5,5,0,0,0,10,0,0,4,Friday
759,2022-09-16 18:45:00,100,60,70,35,20,30,15,15,5,55,20,15,5,15,5,5,5,15,10,5,0,0,0,10,0,0,4,Friday
760,2022-09-16 19:00:00,100,60,70,35,20,30,15,20,5,50,20,10,5,15,5,5,5,10,10,5,0,0,0,0,0,0,4,Friday
761,2022-09-16 19:15:00,100,60,70,35,20,25,15,15,5,55,20,10,5,10,5,20,5,10,5,5,0,0,0,0,0,0,4,Friday
762,2022-09-16 19:30:00,90,65,70,35,15,25,20,15,5,50,20,10,5,10,5,15,5,10,5,5,0,0,0,0,0,0,4,Friday
763,2022-09-16 19:45:00,0,65,65,35,15,25,20,15,5,40,20,10,5,10,5,15,5,10,5,5,0,0,0,0,0,0,4,Friday
764,2022-09-16 20:00:00,0,55,0,35,10,25,25,15,5,50,20,20,5,10,5,5,10,10,5,5,0,0,0,0,0,0,4,Friday
765,2022-09-16 20:15:00,0,0,0,35,5,20,15,15,5,50,15,20,5,10,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
766,2022-09-16 20:30:00,0,0,0,0,5,10,15,15,5,0,15,20,5,10,5,5,5,10,5,5,0,0,0,0,0,0,4,Friday
767,2022-09-16 20:45:00,0,0,0,0,0,0,0,20,5,0,15,5,5,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
768,2022-09-17 09:00:00,140,90,100,60,0,30,0,0,5,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
769,2022-09-17 09:15:00,140,110,90,60,0,25,0,0,5,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,Saturday
770,2022-09-17 09:30:00,150,100,90,70,20,25,0,0,15,40,15,5,0,5,5,5,5,5,5,10,0,0,0,0,0,0,5,Saturday
771,2022-09-17 09:45:00,150,100,90,70,35,35,0,0,20,35,15,30,0,5,5,10,5,5,5,5,0,0,0,0,0,0,5,Saturday
772,2022-09-17 10:00:00,160,110,95,70,50,40,5,15,15,25,30,0,5,5,5,10,10,15,10,10,0,0,0,0,0,0,5,Saturday
773,2022-09-17 10:15:00,150,110,95,70,50,45,15,20,20,25,30,0,5,5,5,10,10,15,10,10,0,0,0,0,0,0,5,Saturday
774,2022-09-17 10:30:00,140,100,95,65,45,45,20,15,25,25,30,0,5,5,5,10,10,25,10,10,0,0,0,0,0,0,5,Saturday
775,2022-09-17 10:45:00,130,95,85,65,45,45,25,35,25,20,30,0,5,5,5,20,10,25,15,10,0,0,0,0,0,0,5,Saturday
776,2022-09-17 11:00:00,110,90,85,60,50,40,25,35,20,20,30,0,5,10,5,25,15,25,20,15,0,0,0,0,0,5,5,Saturday
777,2022-09-17 11:15:00,110,90,80,55,50,40,15,20,25,0,30,5,5,10,5,25,15,20,20,15,0,0,0,0,0,5,5,Saturday
778,2022-09-17 11:30:00,100,90,75,55,45,45,15,30,20,0,15,15,5,10,5,15,15,30,20,15,0,0,0,0,0,5,5,Saturday
779,2022-09-17 11:45:00,100,90,75,60,40,40,20,30,15,0,15,20,5,5,5,10,10,35,25,15,0,0,0,0,0,5,5,Saturday
780,2022-09-17 12:00:00,100,100,80,60,40,35,20,30,15,0,15,20,5,5,5,10,10,20,25,15,0,0,0,0,0,5,5,Saturday
781,2022-09-17 12:15:00,120,80,75,65,40,30,20,30,20,5,15,20,5,5,5,15,10,20,30,15,0,0,5,5,0,5,5,Saturday
782,2022-09-17 12:30:00,110,80,75,65,45,35,30,30,20,5,15,20,5,5,5,20,15,20,30,20,0,0,5,5,0,5,5,Saturday
783,2022-09-17 12:45:00,110,80,75,65,45,40,30,30,20,5,20,25,5,5,10,20,15,20,30,10,0,0,5,5,0,5,5,Saturday
784,2022-09-17 13:00:00,110,85,80,60,45,40,15,30,20,10,20,25,5,5,15,20,20,20,20,15,0,0,5,5,0,5,5,Saturday
785,2022-09-17 13:15:00,100,85,80,65,45,40,20,35,20,10,15,25,5,15,10,20,15,30,15,20,0,0,5,5,0,5,5,Saturday
786,2022-09-17 13:30:00,100,85,75,55,45,40,20,20,15,10,20,25,5,15,10,15,15,30,20,20,0,0,5,5,0,5,5,Saturday
787,2022-09-17 13:45:00,100,85,80,50,45,35,25,30,15,20,15,25,10,15,10,15,15,25,20,15,0,0,5,5,0,5,5,Saturday
788,2022-09-17 14:00:00,120,85,85,45,40,35,30,30,25,20,20,25,10,15,10,20,15,25,25,15,0,0,5,5,0,5,5,Saturday
789,2022-09-17 14:15:00,120,95,75,50,50,40,30,40,25,15,20,25,5,15,10,25,15,25,20,20,0,0,5,20,0,5,5,Saturday
790,2022-09-17 14:30:00,120,95,60,60,50,40,30,35,20,0,20,25,5,15,10,20,15,25,25,20,0,0,5,0,0,10,5,Saturday
791,2022-09-17 14:45:00,120,90,55,60,45,40,20,30,20,0,30,25,5,15,10,20,15,25,25,15,0,0,0,0,0,10,5,Saturday
792,2022-09-17 15:00:00,120,90,70,60,40,35,20,30,20,0,15,25,5,10,10,20,15,35,20,15,0,0,0,0,0,5,5,Saturday
793,2022-09-17 15:15:00,120,90,80,60,40,0,20,35,20,0,15,20,5,10,10,20,15,35,25,15,0,0,0,0,0,5,5,Saturday
794,2022-09-17 15:30:00,120,90,80,60,45,0,15,30,20,20,15,20,5,10,10,25,15,35,15,15,0,0,10,5,0,5,5,Saturday
795,2022-09-17 15:45:00,120,90,80,55,45,0,25,30,15,30,15,20,5,10,10,25,10,30,20,15,0,0,15,5,0,5,5,Saturday
796,2022-09-17 16:00:00,120,80,75,55,45,0,30,35,15,30,15,25,5,10,10,25,10,25,20,15,0,0,15,5,0,5,5,Saturday
797,2022-09-17 16:15:00,130,90,80,50,45,0,20,30,15,30,20,25,5,15,10,30,20,25,20,15,0,0,15,30,0,5,5,Saturday
798,2022-09-17 16:30:00,130,95,75,60,50,0,30,35,20,30,30,0,5,15,10,25,25,25,25,15,0,0,15,25,0,10,5,Saturday
799,2022-09-17 16:45:00,135,100,75,60,45,0,40,35,20,40,20,0,5,15,10,25,20,30,25,15,0,0,15,20,0,10,5,Saturday
800,2022-09-17 17:00:00,135,100,70,60,45,0,30,35,15,40,20,0,5,25,10,25,20,30,20,15,0,0,15,15,0,0,5,Saturday
801,2022-09-17 17:15:00,135,110,70,55,45,5,30,40,20,40,15,0,5,25,10,30,20,30,20,15,0,0,15,20,0,0,5,Saturday
802,2022-09-17 17:30:00,150,105,75,55,40,40,30,40,15,40,15,0,5,20,5,25,20,30,15,15,0,0,15,25,0,0,5,Saturday
803,2022-09-17 17:45:00,140,105,90,55,40,45,20,35,15,40,15,0,5,20,5,20,15,30,15,10,0,0,15,20,0,0,5,Saturday
804,2022-09-17 18:00:00,140,105,100,50,35,45,15,35,15,45,15,15,5,20,5,20,20,20,20,10,0,0,15,20,0,0,5,Saturday
805,2022-09-17 18:15:00,140,105,100,50,35,45,30,30,10,55,15,20,5,20,5,20,15,20,15,15,0,0,15,25,0,0,5,Saturday
806,2022-09-17 18:30:00,140,90,100,50,40,40,30,30,5,55,15,25,5,20,5,25,15,20,10,15,0,0,0,25,0,0,5,Saturday
807,2022-09-17 18:45:00,140,90,100,55,40,40,15,30,10,60,15,25,5,20,5,25,15,20,10,15,0,0,0,0,0,0,5,Saturday
808,2022-09-17 19:00:00,120,100,100,55,35,40,25,35,5,65,15,25,5,20,10,25,15,15,15,5,0,0,0,0,0,0,5,Saturday
809,2022-09-17 19:15:00,0,100,100,50,30,35,20,20,5,65,15,25,5,20,5,25,15,15,15,10,0,0,0,0,0,0,5,Saturday
810,2022-09-17 19:30:00,0,85,0,45,30,35,20,35,5,70,15,20,5,20,5,25,15,15,10,10,0,0,0,0,0,0,5,Saturday
811,2022-09-17 19:45:00,0,0,0,45,25,35,15,35,5,70,15,20,5,20,5,15,15,15,15,10,0,0,0,0,0,0,5,Saturday
812,2022-09-17 20:00:00,0,70,0,45,25,35,15,20,5,70,20,20,5,10,5,20,15,25,15,5,0,0,0,0,0,0,5,Saturday
813,2022-09-17 20:15:00,0,0,0,45,25,30,15,25,5,0,15,20,5,15,5,20,10,15,15,10,0,0,0,0,0,0,5,Saturday
814,2022-09-17 20:30:00,0,0,0,40,10,20,25,20,5,0,15,10,5,5,5,15,5,15,10,5,0,0,0,0,0,0,5,Saturday
815,2022-09-17 20:45:00,0,0,0,0,5,0,0,20,5,0,15,10,5,5,5,10,5,5,5,5,0,0,0,0,0,0,5,Saturday
816,2022-09-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
817,2022-09-18 09:15:00,160,140,120,60,25,15,0,0,5,30,15,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
818,2022-09-18 09:30:00,170,150,110,70,45,40,0,0,5,40,20,20,0,5,5,5,5,5,5,5,0,0,0,0,0,0,6,Sunday
819,2022-09-18 09:45:00,170,160,110,70,50,40,0,0,15,40,20,20,0,5,5,5,10,10,5,10,0,0,0,0,0,0,6,Sunday
820,2022-09-18 10:00:00,160,160,115,80,60,50,10,15,20,20,20,20,5,5,5,10,5,20,5,15,0,0,0,0,0,0,6,Sunday
821,2022-09-18 10:15:00,160,140,100,85,55,45,20,30,30,25,40,25,5,5,5,10,10,20,15,15,0,0,0,0,0,0,6,Sunday
822,2022-09-18 10:30:00,140,130,120,90,50,45,20,40,30,25,50,25,5,10,5,20,15,20,15,15,0,0,0,0,0,0,6,Sunday
823,2022-09-18 10:45:00,140,130,120,95,55,55,20,45,30,0,50,30,5,10,5,20,20,25,15,15,0,0,0,0,0,0,6,Sunday
824,2022-09-18 11:00:00,140,0,0,95,60,0,25,45,0,0,50,0,5,5,5,25,15,30,20,15,0,0,0,0,0,5,6,Sunday
825,2022-09-18 11:15:00,140,0,0,95,40,35,30,45,0,0,0,0,5,5,15,25,15,45,30,30,0,0,0,0,0,5,6,Sunday
826,2022-09-18 11:30:00,140,60,80,80,45,40,20,40,25,15,45,0,5,5,10,20,10,45,40,25,0,0,0,0,0,0,6,Sunday
827,2022-09-18 11:45:00,140,80,120,85,50,40,20,45,25,10,50,0,5,5,35,10,5,45,35,25,0,0,0,0,0,0,6,Sunday
828,2022-09-18 12:00:00,150,130,100,85,55,35,35,30,30,5,40,0,5,5,35,15,5,35,35,25,0,0,0,0,0,5,6,Sunday
829,2022-09-18 12:15:00,150,150,90,80,55,40,30,30,30,15,40,0,5,10,5,25,10,35,30,25,0,0,5,5,0,5,6,Sunday
830,2022-09-18 12:30:00,130,150,95,80,55,50,25,30,30,5,30,0,5,15,5,25,15,35,30,25,0,0,10,5,0,5,6,Sunday
831,2022-09-18 12:45:00,130,150,100,80,50,55,30,40,25,10,40,5,5,15,10,25,15,35,25,20,0,0,10,5,0,5,6,Sunday
832,2022-09-18 13:00:00,130,0,100,80,55,55,30,50,25,20,40,10,5,15,15,25,20,35,25,20,0,0,10,20,0,5,6,Sunday
833,2022-09-18 13:15:00,0,0,0,0,0,5,30,50,30,20,40,5,5,0,15,20,20,45,30,20,0,0,20,30,0,0,6,Sunday
834,2022-09-18 13:30:00,0,0,0,0,0,5,30,20,0,15,40,5,5,0,15,0,20,45,30,20,0,0,20,30,0,0,6,Sunday
835,2022-09-18 13:45:00,0,0,0,0,0,0,0,60,0,10,40,5,10,0,0,0,0,45,40,35,0,0,20,30,0,0,6,Sunday
836,2022-09-18 14:00:00,0,0,0,0,0,0,0,60,0,5,0,0,15,0,0,0,0,45,50,35,0,0,20,40,0,5,6,Sunday
837,2022-09-18 14:15:00,190,0,0,0,0,0,0,70,0,10,0,0,20,20,0,0,15,70,50,45,0,0,35,40,0,5,6,Sunday
838,2022-09-18 14:30:00,220,0,0,0,0,0,0,70,0,25,20,0,20,20,0,30,25,70,50,40,0,0,35,40,0,10,6,Sunday
839,2022-09-18 14:45:00,220,0,0,0,0,0,0,70,0,25,60,0,25,20,0,30,25,70,45,40,0,0,35,40,0,20,6,Sunday
840,2022-09-18 15:00:00,230,0,0,0,0,0,15,50,0,25,80,0,25,15,0,40,20,70,40,40,0,0,35,40,0,15,6,Sunday
841,2022-09-18 15:15:00,230,0,0,0,0,0,30,60,0,25,60,0,25,25,0,45,25,50,30,30,0,0,35,40,0,15,6,Sunday
842,2022-09-18 15:30:00,200,0,0,0,0,0,60,60,0,35,60,0,15,30,0,50,30,45,35,30,0,0,40,30,0,10,6,Sunday
843,2022-09-18 15:45:00,200,0,0,0,0,0,75,60,0,35,60,0,15,30,0,45,30,45,35,30,0,0,50,30,0,20,6,Sunday
844,2022-09-18 16:00:00,200,0,100,0,0,0,60,65,0,35,120,0,20,30,0,45,20,55,35,30,0,0,50,30,0,0,6,Sunday
845,2022-09-18 16:15:00,150,100,150,0,0,5,40,65,0,35,110,0,15,30,0,30,20,55,40,30,0,0,50,30,0,5,6,Sunday
846,2022-09-18 16:30:00,150,120,200,0,0,45,50,55,0,35,70,0,10,15,10,35,20,45,35,30,0,0,40,30,0,10,6,Sunday
847,2022-09-18 16:45:00,190,120,220,0,0,80,45,50,0,45,70,0,5,5,10,30,20,45,35,20,0,0,40,40,0,10,6,Sunday
848,2022-09-18 17:00:00,190,120,180,40,0,50,35,40,0,45,60,0,5,15,20,30,20,40,25,15,0,0,40,25,0,0,6,Sunday
849,2022-09-18 17:15:00,185,120,160,85,15,50,25,35,0,25,40,0,5,20,20,25,15,35,20,15,0,0,40,25,0,0,6,Sunday
850,2022-09-18 17:30:00,0,140,110,95,30,45,25,35,0,30,40,0,5,15,20,20,15,25,20,15,0,0,40,15,0,0,6,Sunday
851,2022-09-18 17:45:00,0,140,110,95,90,60,25,35,5,35,30,0,5,15,15,30,20,25,15,15,0,0,30,15,0,0,6,Sunday
852,2022-09-18 18:00:00,0,150,100,90,60,60,25,35,30,35,40,0,5,15,15,40,15,15,15,5,0,0,30,30,0,0,6,Sunday
853,2022-09-18 18:15:00,0,150,100,95,55,50,30,45,25,40,40,5,5,15,5,25,15,15,10,5,0,0,5,30,0,0,6,Sunday
854,2022-09-18 18:30:00,0,130,110,105,55,45,20,25,25,40,40,35,5,15,5,25,15,20,15,5,0,0,0,20,0,0,6,Sunday
855,2022-09-18 18:45:00,0,130,110,100,55,45,20,20,25,40,40,45,5,15,5,25,15,20,15,10,0,0,0,15,0,0,6,Sunday
856,2022-09-18 19:00:00,0,115,110,100,55,40,20,35,20,40,40,45,5,20,5,20,15,20,20,10,0,0,0,0,0,0,6,Sunday
857,2022-09-18 19:15:00,0,115,110,100,50,40,15,35,20,30,30,45,5,10,5,25,15,15,20,10,0,0,0,0,0,0,6,Sunday
858,2022-09-18 19:30:00,0,100,0,95,55,45,20,30,25,40,30,40,5,10,5,25,15,20,15,5,0,0,0,0,0,0,6,Sunday
859,2022-09-18 19:45:00,0,0,0,85,50,45,15,20,25,45,30,0,5,10,5,25,15,15,15,5,0,0,0,0,0,0,6,Sunday
860,2022-09-18 20:00:00,0,0,0,70,45,45,20,20,20,55,30,0,5,10,5,25,15,15,15,5,0,0,0,0,0,0,6,Sunday
861,2022-09-18 20:15:00,0,0,0,0,40,40,15,35,15,0,30,0,5,10,5,25,10,20,5,5,0,0,0,0,0,0,6,Sunday
862,2022-09-18 20:30:00,0,0,0,0,0,0,20,35,15,0,20,0,5,10,5,15,10,20,5,5,0,0,0,0,0,0,6,Sunday
863,2022-09-18 20:45:00,0,0,0,0,0,0,0,0,10,0,20,0,5,15,5,15,5,20,5,5,0,0,0,0,0,0,6,Sunday
864,2022-09-19 09:00:00,100,90,75,40,20,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
865,2022-09-19 09:15:00,100,90,70,40,15,5,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
866,2022-09-19 09:30:00,90,70,75,40,10,15,0,0,5,20,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
867,2022-09-19 09:45:00,80,70,75,45,10,25,0,0,5,20,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
868,2022-09-19 10:00:00,70,45,55,45,25,25,5,15,5,15,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,0,Monday
869,2022-09-19 10:15:00,65,55,40,40,25,20,15,20,5,10,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
870,2022-09-19 10:30:00,60,40,45,35,20,25,25,20,5,10,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,0,Monday
871,2022-09-19 10:45:00,60,40,45,35,20,25,15,20,5,10,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,0,Monday
872,2022-09-19 11:00:00,55,35,45,40,20,25,25,15,5,10,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,5,0,Monday
873,2022-09-19 11:15:00,40,45,45,35,20,25,15,15,5,10,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,5,0,Monday
874,2022-09-19 11:30:00,55,55,45,35,15,25,15,15,5,10,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,5,0,Monday
875,2022-09-19 11:45:00,50,55,45,35,5,25,15,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,0,Monday
876,2022-09-19 12:00:00,45,40,50,25,5,25,25,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,0,Monday
877,2022-09-19 12:15:00,55,40,50,30,5,25,25,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,5,0,Monday
878,2022-09-19 12:30:00,55,40,50,30,5,25,25,15,5,5,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,5,0,Monday
879,2022-09-19 12:45:00,55,40,35,30,5,25,15,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,5,0,Monday
880,2022-09-19 13:00:00,55,50,40,30,5,15,15,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,5,0,Monday
881,2022-09-19 13:15:00,45,50,50,30,5,15,20,15,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,0,5,0,Monday
882,2022-09-19 13:30:00,50,45,40,25,5,15,20,15,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,0,5,0,Monday
883,2022-09-19 13:45:00,50,45,40,25,5,10,25,20,15,5,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,5,0,Monday
884,2022-09-19 14:00:00,40,50,30,25,5,10,25,20,10,5,15,5,5,5,5,5,5,15,15,5,0,0,5,5,0,5,0,Monday
885,2022-09-19 14:15:00,50,50,30,20,5,10,15,20,5,5,15,5,5,5,5,5,5,15,15,5,0,0,5,5,0,5,0,Monday
886,2022-09-19 14:30:00,55,50,45,15,5,10,15,20,5,5,20,5,5,5,5,5,5,15,15,10,0,0,5,5,0,5,0,Monday
887,2022-09-19 14:45:00,45,45,45,15,20,15,15,20,5,0,20,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,0,Monday
888,2022-09-19 15:00:00,45,45,40,20,20,15,20,20,5,0,20,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,0,Monday
889,2022-09-19 15:15:00,55,45,30,20,15,5,25,15,5,5,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,5,0,Monday
890,2022-09-19 15:30:00,55,50,30,20,5,5,25,15,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,0,Monday
891,2022-09-19 15:45:00,45,45,35,20,5,5,15,30,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,0,Monday
892,2022-09-19 16:00:00,45,40,40,20,5,10,15,20,5,5,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,0,Monday
893,2022-09-19 16:15:00,40,40,40,20,5,20,15,20,5,5,15,5,5,5,5,5,5,10,10,5,0,0,5,5,0,5,0,Monday
894,2022-09-19 16:30:00,45,45,40,20,5,15,20,25,5,15,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,5,0,Monday
895,2022-09-19 16:45:00,45,50,35,20,5,15,40,20,5,15,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,5,0,Monday
896,2022-09-19 17:00:00,50,45,35,10,5,15,30,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,0,0,Monday
897,2022-09-19 17:15:00,50,45,35,15,5,10,15,20,5,10,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,0,0,Monday
898,2022-09-19 17:30:00,50,45,35,15,5,10,15,20,5,5,15,5,5,5,5,5,5,10,5,5,0,0,10,5,0,0,0,Monday
899,2022-09-19 17:45:00,40,40,40,15,5,10,20,20,5,10,15,5,5,5,5,5,5,10,5,5,0,0,10,5,0,0,0,Monday
900,2022-09-19 18:00:00,45,40,40,15,10,10,25,15,5,20,15,10,5,5,5,5,5,10,5,5,0,0,10,5,0,0,0,Monday
901,2022-09-19 18:15:00,45,40,35,15,10,10,25,15,5,35,15,15,5,5,5,5,5,10,5,5,0,0,10,5,0,0,0,Monday
902,2022-09-19 18:30:00,45,40,40,15,10,5,25,15,5,20,15,5,5,5,5,5,5,15,5,5,0,0,0,10,0,0,0,Monday
903,2022-09-19 18:45:00,45,35,45,15,10,5,15,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,10,0,0,0,Monday
904,2022-09-19 19:00:00,45,35,45,15,5,10,15,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
905,2022-09-19 19:15:00,45,40,50,10,5,10,20,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
906,2022-09-19 19:30:00,45,40,45,10,5,10,20,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
907,2022-09-19 19:45:00,45,35,45,10,5,5,25,15,5,0,15,5,5,5,5,5,5,5,0,5,0,0,0,0,0,0,0,Monday
908,2022-09-19 20:00:00,45,35,40,10,5,5,15,20,5,0,15,5,5,5,5,5,5,5,0,5,0,0,0,0,0,0,0,Monday
909,2022-09-19 20:15:00,45,35,0,15,5,5,15,20,5,0,15,5,5,5,5,5,5,5,0,5,0,0,0,0,0,0,0,Monday
910,2022-09-19 20:30:00,0,0,0,10,5,5,20,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
911,2022-09-19 20:45:00,0,0,0,10,5,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
912,2022-09-20 09:00:00,65,40,60,45,10,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
913,2022-09-20 09:15:00,65,45,60,45,5,5,0,0,5,0,5,5,0,0,5,5,0,5,5,5,0,0,0,0,0,0,1,Tuesday
914,2022-09-20 09:30:00,60,45,70,35,5,5,0,0,5,0,5,5,0,5,5,5,0,5,5,5,0,0,0,0,0,0,1,Tuesday
915,2022-09-20 09:45:00,60,45,45,35,15,5,0,0,5,5,15,5,0,5,5,5,0,5,5,5,0,0,0,0,0,0,1,Tuesday
916,2022-09-20 10:00:00,50,40,45,35,20,15,5,15,5,5,15,5,5,5,5,5,0,10,5,5,0,0,0,0,0,0,1,Tuesday
917,2022-09-20 10:15:00,50,45,45,40,10,20,25,15,5,10,15,5,5,5,5,5,0,5,5,5,0,0,0,0,0,0,1,Tuesday
