,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
1280,2022-02-27 17:00:00,30,30,25,30,0,20,30,30,20,0,35,10,5,15,5,15,15,25,15,10,10,15,5,10,10,0,6,Sunday
1281,2022-02-27 17:15:00,30,30,35,25,0,20,40,35,20,0,40,10,5,15,5,15,15,20,20,10,5,15,5,10,10,0,6,Sunday
1282,2022-02-27 17:30:00,35,30,40,25,0,20,45,35,15,0,40,5,5,15,5,20,15,20,20,10,5,15,5,10,10,0,6,Sunday
1283,2022-02-27 17:45:00,40,25,40,25,0,25,30,35,20,0,40,5,5,15,5,15,10,20,15,10,10,15,5,10,10,0,6,Sunday
1284,2022-02-27 18:00:00,40,20,55,25,0,25,40,35,15,10,25,5,5,15,5,15,10,15,10,10,10,15,5,10,10,0,6,Sunday
1285,2022-02-27 18:15:00,40,25,55,25,0,25,25,35,10,30,30,5,5,15,5,15,5,20,10,10,10,10,5,10,10,0,6,Sunday
1286,2022-02-27 18:30:00,35,25,45,25,0,20,30,30,5,30,30,15,5,15,5,15,5,20,10,10,5,10,5,10,10,0,6,Sunday
1287,2022-02-27 18:45:00,35,25,45,25,0,15,20,30,5,30,40,15,5,15,5,15,5,20,10,10,5,15,5,10,0,0,6,Sunday
1288,2022-02-27 19:00:00,30,20,45,10,0,20,25,30,5,50,30,15,5,5,5,10,5,15,10,5,5,10,5,10,0,0,6,Sunday
1289,2022-02-27 19:15:00,30,20,30,10,0,20,15,30,5,50,30,15,5,5,5,10,5,15,5,5,5,10,5,10,0,0,6,Sunday
1290,2022-02-27 19:30:00,30,20,30,25,0,20,20,30,5,50,25,15,5,5,5,5,5,10,5,5,5,10,5,10,0,0,6,Sunday
1291,2022-02-27 19:45:00,35,25,30,25,0,15,30,30,5,40,20,10,5,5,5,5,5,5,5,5,5,15,5,10,0,0,6,Sunday
1292,2022-02-27 20:00:00,30,25,50,20,0,10,30,30,5,30,15,5,5,5,5,5,5,5,5,5,5,10,5,10,0,0,6,Sunday
1293,2022-02-27 20:15:00,30,30,0,20,0,10,25,20,5,35,15,5,5,5,5,5,5,5,5,5,5,10,5,10,0,0,6,Sunday
1294,2022-02-27 20:30:00,30,30,0,20,0,10,0,20,5,35,15,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,6,Sunday
1295,2022-02-27 20:45:00,20,20,0,15,0,5,0,0,5,35,15,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,6,Sunday
1296,2022-02-28 09:00:00,30,40,25,25,0,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1297,2022-02-28 09:15:00,25,50,50,45,0,10,0,0,15,10,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1298,2022-02-28 09:30:00,25,60,60,55,0,30,0,0,15,35,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1299,2022-02-28 09:45:00,25,60,60,50,0,40,0,0,25,35,25,15,0,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
1300,2022-02-28 10:00:00,30,55,65,55,0,50,30,15,25,20,35,25,5,15,5,20,10,15,10,10,5,5,5,5,0,0,0,Monday
1301,2022-02-28 10:15:00,30,55,55,50,0,40,20,20,25,15,45,25,5,15,5,20,15,20,10,10,5,5,5,5,0,0,0,Monday
1302,2022-02-28 10:30:00,25,40,55,45,0,35,30,20,15,15,45,15,5,20,5,20,15,20,15,10,5,5,5,5,0,0,0,Monday
1303,2022-02-28 10:45:00,30,30,50,40,0,45,15,20,15,10,45,15,5,20,5,20,15,20,15,15,5,5,5,5,0,0,0,Monday
1304,2022-02-28 11:00:00,35,30,50,40,0,45,25,20,15,5,30,15,5,5,5,25,15,25,15,10,5,5,5,5,0,0,0,Monday
1305,2022-02-28 11:15:00,35,30,50,50,0,45,30,20,15,0,30,15,5,10,5,25,15,20,15,10,5,5,0,0,0,0,0,Monday
1306,2022-02-28 11:30:00,35,30,50,45,0,45,20,40,20,0,30,15,5,10,5,25,10,15,10,10,15,5,0,0,0,0,0,Monday
1307,2022-02-28 11:45:00,30,30,50,45,0,45,25,30,20,15,30,15,5,10,5,25,10,20,10,10,5,5,5,5,5,0,0,Monday
1308,2022-02-28 12:00:00,35,30,40,45,0,40,30,20,15,10,35,15,5,15,5,25,10,20,15,10,5,5,5,5,5,5,0,Monday
1309,2022-02-28 12:15:00,35,30,40,40,0,35,15,20,10,10,40,15,5,15,5,25,10,25,10,10,5,10,5,5,5,5,0,Monday
1310,2022-02-28 12:30:00,35,30,40,40,0,30,25,20,15,5,35,15,5,15,5,25,10,25,10,10,5,5,5,5,5,5,0,Monday
1311,2022-02-28 12:45:00,35,40,40,35,0,25,30,25,10,0,35,15,5,10,5,15,10,25,10,10,5,5,5,5,20,5,0,Monday
1312,2022-02-28 13:00:00,35,40,40,40,0,25,40,35,10,0,35,15,5,10,5,15,10,25,10,10,10,5,0,20,20,5,0,Monday
1313,2022-02-28 13:15:00,35,40,40,40,0,25,25,35,15,0,40,10,5,10,5,20,10,25,15,10,10,10,0,20,20,5,0,Monday
1314,2022-02-28 13:30:00,35,35,40,30,0,25,30,25,10,10,40,10,5,10,5,30,10,20,10,10,5,10,0,20,20,5,0,Monday
1315,2022-02-28 13:45:00,35,35,40,30,0,25,45,20,10,10,40,10,5,15,5,30,10,20,10,10,5,5,0,20,20,5,0,Monday
1316,2022-02-28 14:00:00,35,35,40,25,0,25,25,30,10,0,40,15,5,10,5,20,15,30,10,15,5,5,0,20,20,5,0,Monday
1317,2022-02-28 14:15:00,25,35,40,20,0,25,35,30,10,0,30,15,5,10,5,25,20,25,15,15,5,5,0,20,20,5,0,Monday
1318,2022-02-28 14:30:00,35,35,40,20,0,20,40,35,15,0,30,15,5,10,5,25,20,25,15,15,20,5,0,20,20,5,0,Monday
1319,2022-02-28 14:45:00,35,40,45,20,0,20,25,35,20,0,40,20,5,10,5,30,20,20,15,15,15,10,0,0,20,5,0,Monday
1320,2022-02-28 15:00:00,30,35,50,20,0,20,35,35,20,0,45,15,5,10,10,20,15,25,20,15,10,15,0,0,0,5,0,Monday
1321,2022-02-28 15:15:00,30,40,40,20,0,20,20,35,15,0,40,25,5,10,10,20,5,25,20,15,5,15,0,0,0,5,0,Monday
1322,2022-02-28 15:30:00,35,40,45,20,0,20,35,35,15,5,35,20,5,10,10,25,10,25,20,10,5,15,5,5,5,5,0,Monday
1323,2022-02-28 15:45:00,35,40,50,20,0,20,35,35,10,15,35,15,5,10,5,25,15,25,20,10,5,10,5,5,5,5,0,Monday
1324,2022-02-28 16:00:00,30,40,50,25,0,20,45,30,10,20,35,10,5,10,5,20,20,25,20,10,5,10,5,5,5,5,0,Monday
1325,2022-02-28 16:15:00,30,40,45,25,0,15,30,35,10,20,35,10,5,10,5,20,10,30,20,15,10,10,5,10,5,5,0,Monday
1326,2022-02-28 16:30:00,30,40,50,25,0,15,35,30,5,25,35,10,5,10,5,25,10,25,15,10,15,10,5,10,5,5,0,Monday
1327,2022-02-28 16:45:00,30,40,45,20,0,10,45,30,10,25,40,10,5,10,5,20,10,20,15,5,15,10,5,10,5,5,0,Monday
1328,2022-02-28 17:00:00,30,35,40,20,0,15,30,20,10,25,45,5,5,10,5,20,10,20,15,5,5,10,5,10,5,0,0,Monday
1329,2022-02-28 17:15:00,30,35,40,20,0,15,40,20,15,30,45,5,5,10,5,25,15,20,15,5,5,10,5,10,5,0,0,Monday
1330,2022-02-28 17:30:00,30,35,40,20,0,15,25,20,20,35,45,5,5,10,5,25,15,25,15,5,5,10,5,10,5,0,0,Monday
1331,2022-02-28 17:45:00,30,35,40,15,0,25,30,30,10,45,40,5,5,10,5,25,15,25,15,5,15,10,5,10,5,0,0,Monday
1332,2022-02-28 18:00:00,30,30,40,20,0,25,40,30,10,45,35,5,5,10,5,25,15,20,15,5,15,10,5,10,5,0,0,Monday
1333,2022-02-28 18:15:00,30,30,40,20,0,25,25,25,10,45,35,5,5,10,5,25,15,20,20,5,10,10,5,10,5,0,0,Monday
1334,2022-02-28 18:30:00,30,30,40,20,0,30,30,25,5,45,30,15,5,10,5,15,10,20,15,5,10,10,5,10,5,0,0,Monday
1335,2022-02-28 18:45:00,25,30,40,15,0,25,20,30,5,50,30,15,5,10,5,15,10,20,10,5,5,10,5,5,0,0,0,Monday
1336,2022-02-28 19:00:00,30,30,50,10,0,35,25,15,5,45,25,20,5,10,5,15,5,20,10,5,5,10,5,5,0,0,0,Monday
1337,2022-02-28 19:15:00,30,30,55,15,0,40,20,20,5,45,20,15,5,10,10,10,5,10,5,5,5,10,5,5,0,0,0,Monday
1338,2022-02-28 19:30:00,25,30,70,35,0,35,20,15,5,45,15,15,5,15,10,10,5,10,5,5,5,10,5,5,0,0,0,Monday
1339,2022-02-28 19:45:00,25,30,70,40,0,30,25,15,5,45,20,10,5,15,10,10,5,10,5,5,5,10,5,5,0,0,0,Monday
1340,2022-02-28 20:00:00,25,25,70,40,0,30,15,20,5,40,15,5,5,15,10,10,5,10,5,5,5,10,5,5,0,0,0,Monday
1341,2022-02-28 20:15:00,25,25,0,40,0,40,20,15,5,40,15,5,5,15,10,10,5,5,5,5,5,10,5,5,0,0,0,Monday
1342,2022-02-28 20:30:00,20,25,0,0,0,0,0,15,5,0,30,5,5,5,10,10,5,5,5,5,5,10,0,5,0,0,0,Monday
1343,2022-02-28 20:45:00,10,25,0,0,0,0,0,0,5,0,0,5,5,0,0,10,5,5,5,5,5,5,0,5,0,0,0,Monday
