,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
733,2022-01-16 12:15:00,70,15,35,0,35,25,40,25,10,20,45,0,5,10,5,25,10,15,15,10,5,5,5,5,5,5,6,Sunday
734,2022-01-16 12:30:00,55,15,35,0,35,25,25,25,5,15,45,0,5,15,5,20,15,15,10,10,5,5,5,5,5,5,6,Sunday
735,2022-01-16 12:45:00,60,15,30,0,35,25,30,25,5,10,40,0,5,15,5,20,15,20,15,10,5,5,5,5,5,5,6,Sunday
736,2022-01-16 13:00:00,55,15,25,0,35,25,40,35,5,10,40,0,5,15,5,15,15,20,15,10,15,10,0,20,20,5,6,Sunday
737,2022-01-16 13:15:00,55,15,30,0,35,25,25,35,5,10,40,0,5,15,5,15,5,20,15,10,10,10,0,20,20,5,6,Sunday
738,2022-01-16 13:30:00,45,15,35,0,35,25,30,35,10,0,40,0,5,10,5,20,5,20,15,10,10,10,0,20,20,5,6,Sunday
739,2022-01-16 13:45:00,45,15,45,0,35,30,40,35,15,0,35,0,5,10,5,20,10,20,15,15,10,10,0,20,20,5,6,Sunday
740,2022-01-16 14:00:00,45,15,40,0,30,30,25,25,15,0,40,0,5,10,5,20,15,20,15,10,5,10,0,20,20,5,6,Sunday
741,2022-01-16 14:15:00,40,25,35,0,30,25,35,25,5,0,40,0,5,10,5,20,15,20,20,15,5,5,0,20,20,5,6,Sunday
742,2022-01-16 14:30:00,45,25,45,0,40,20,40,35,15,0,40,0,5,10,5,25,15,25,20,10,15,10,0,20,5,15,6,Sunday
743,2022-01-16 14:45:00,45,20,45,0,40,20,45,35,20,0,40,0,5,20,5,25,15,25,20,10,15,5,0,20,5,5,6,Sunday
744,2022-01-16 15:00:00,45,20,45,0,40,20,35,35,15,0,40,0,5,20,10,25,10,20,15,10,10,10,0,20,5,5,6,Sunday
745,2022-01-16 15:15:00,40,20,45,0,40,25,40,25,15,0,50,0,5,15,10,25,10,15,15,10,10,15,0,20,5,5,6,Sunday
746,2022-01-16 15:30:00,40,20,45,0,40,25,25,35,10,25,45,0,5,10,10,25,10,15,15,10,15,15,5,5,10,5,6,Sunday
747,2022-01-16 15:45:00,45,20,45,0,35,25,40,35,5,25,45,0,5,10,10,25,10,15,15,10,10,10,5,5,15,5,6,Sunday
748,2022-01-16 16:00:00,50,20,45,0,35,25,40,35,5,30,40,0,5,10,10,25,10,15,10,10,15,10,5,10,5,15,6,Sunday
749,2022-01-16 16:15:00,50,20,45,0,35,25,35,35,5,30,35,0,5,10,10,25,10,20,10,15,15,10,5,20,5,10,6,Sunday
750,2022-01-16 16:30:00,50,20,40,0,30,25,35,25,5,45,40,0,5,10,10,20,10,15,10,10,15,10,5,20,5,15,6,Sunday
751,2022-01-16 16:45:00,50,25,40,0,30,25,45,40,15,45,45,0,5,10,10,20,10,15,10,10,15,15,5,15,5,15,6,Sunday
752,2022-01-16 17:00:00,50,25,40,0,30,25,30,25,10,40,35,0,5,10,10,20,10,20,20,10,10,10,5,10,5,0,6,Sunday
753,2022-01-16 17:15:00,45,25,40,0,30,25,40,25,5,30,35,0,5,10,10,20,15,20,20,10,10,5,5,15,5,0,6,Sunday
754,2022-01-16 17:30:00,45,20,35,0,30,30,20,25,5,35,35,0,5,10,10,20,10,15,15,10,5,5,5,15,5,0,6,Sunday
755,2022-01-16 17:45:00,40,20,40,0,20,30,30,25,5,45,35,0,5,10,10,20,10,15,15,10,15,10,5,15,5,0,6,Sunday
756,2022-01-16 18:00:00,40,20,35,0,20,30,35,25,5,45,40,0,5,10,10,25,10,10,15,10,15,10,5,15,5,0,6,Sunday
757,2022-01-16 18:15:00,45,20,30,0,20,25,20,20,5,45,40,0,5,10,10,15,5,15,10,5,10,10,5,15,5,0,6,Sunday
758,2022-01-16 18:30:00,45,20,30,0,20,25,30,20,5,40,40,0,5,10,10,15,10,10,10,5,5,15,5,15,5,0,6,Sunday
759,2022-01-16 18:45:00,45,20,30,0,20,20,40,20,5,40,35,0,5,10,10,15,5,10,10,5,5,10,5,10,0,0,6,Sunday
760,2022-01-16 19:00:00,45,20,30,0,20,25,25,20,5,45,30,0,5,5,10,15,5,10,10,5,5,10,5,10,0,0,6,Sunday
761,2022-01-16 19:15:00,45,20,25,0,5,25,30,20,10,45,20,0,5,5,10,15,5,10,10,5,5,5,5,10,0,0,6,Sunday
762,2022-01-16 19:30:00,45,20,25,0,15,25,15,20,10,40,20,0,5,5,10,10,5,10,5,5,5,5,5,5,0,0,6,Sunday
763,2022-01-16 19:45:00,45,20,25,0,20,25,25,20,5,40,20,0,5,5,10,5,5,10,5,5,5,5,5,5,0,0,6,Sunday
764,2022-01-16 20:00:00,35,10,20,0,5,25,20,25,5,35,15,0,5,5,10,5,10,5,5,5,5,5,5,5,0,0,6,Sunday
765,2022-01-16 20:15:00,35,10,25,0,5,20,15,20,5,35,15,0,5,5,10,5,10,5,5,5,5,10,5,5,0,0,6,Sunday
766,2022-01-16 20:30:00,25,10,0,0,5,0,25,10,5,40,15,0,5,5,10,5,5,5,5,5,5,10,0,5,0,0,6,Sunday
767,2022-01-16 20:45:00,25,10,0,0,5,0,0,0,5,0,0,0,5,5,10,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
768,2022-01-17 09:00:00,30,20,20,0,5,5,0,0,5,5,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
769,2022-01-17 09:15:00,30,30,50,0,20,5,0,0,10,10,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
770,2022-01-17 09:30:00,35,50,45,0,30,15,0,0,10,10,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
771,2022-01-17 09:45:00,30,50,45,0,35,25,0,0,5,10,20,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
772,2022-01-17 10:00:00,30,45,40,0,35,25,5,25,10,10,25,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
773,2022-01-17 10:15:00,25,30,30,0,35,25,25,20,5,5,25,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
774,2022-01-17 10:30:00,25,30,30,0,35,25,30,20,5,5,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
775,2022-01-17 10:45:00,30,25,40,0,30,25,15,25,5,5,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
776,2022-01-17 11:00:00,30,20,50,0,30,25,20,25,5,5,20,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
777,2022-01-17 11:15:00,30,15,50,0,30,30,30,25,5,5,20,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
778,2022-01-17 11:30:00,30,15,45,0,30,30,15,25,15,0,20,0,5,5,5,5,5,10,5,5,10,5,0,0,0,0,0,Monday
779,2022-01-17 11:45:00,30,15,40,0,30,25,25,25,20,10,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,0,Monday
780,2022-01-17 12:00:00,35,20,30,0,30,25,30,20,10,5,25,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
781,2022-01-17 12:15:00,35,25,25,0,30,30,15,20,5,5,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,0,Monday
782,2022-01-17 12:30:00,35,25,30,0,25,30,20,20,5,5,20,0,5,5,5,5,5,15,5,5,5,5,5,5,5,5,0,Monday
783,2022-01-17 12:45:00,40,20,35,0,25,30,30,20,5,5,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,5,0,Monday
784,2022-01-17 13:00:00,45,20,30,0,20,25,15,20,5,5,20,0,5,5,5,5,5,10,5,5,5,5,0,0,0,5,0,Monday
785,2022-01-17 13:15:00,45,15,30,0,20,20,25,20,5,0,20,0,5,5,5,5,5,10,5,5,5,5,0,0,0,10,0,Monday
786,2022-01-17 13:30:00,35,20,30,0,25,20,30,20,5,0,20,0,5,5,5,5,5,10,5,5,5,5,0,0,0,5,0,Monday
787,2022-01-17 13:45:00,35,25,30,0,25,25,20,20,10,10,20,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,0,Monday
788,2022-01-17 14:00:00,35,25,30,0,15,30,20,20,10,10,25,0,5,5,5,0,5,10,5,5,5,5,5,5,5,5,0,Monday
789,2022-01-17 14:15:00,35,20,35,0,10,30,30,20,5,10,25,0,5,10,5,0,10,15,5,5,5,5,5,5,5,5,0,Monday
790,2022-01-17 14:30:00,35,20,30,0,25,25,20,25,10,10,30,0,5,10,5,0,10,15,5,5,10,5,5,0,0,5,0,Monday
791,2022-01-17 14:45:00,35,20,30,0,30,20,25,25,5,0,30,0,5,5,5,0,10,15,10,5,5,5,0,0,0,5,0,Monday
792,2022-01-17 15:00:00,35,20,30,0,20,20,20,35,5,0,30,0,5,5,5,0,10,15,10,5,5,5,0,0,0,5,0,Monday
793,2022-01-17 15:15:00,40,20,30,0,15,20,20,20,10,5,30,0,5,5,5,0,5,15,10,5,5,10,5,5,5,5,0,Monday
794,2022-01-17 15:30:00,40,20,25,0,15,20,25,35,10,5,30,0,5,5,5,5,5,15,10,5,5,10,0,0,0,5,0,Monday
795,2022-01-17 15:45:00,40,20,25,0,15,25,25,20,5,5,15,0,5,5,5,10,5,10,5,5,5,10,0,0,0,5,0,Monday
796,2022-01-17 16:00:00,30,20,25,0,15,20,20,20,5,0,15,0,5,5,5,10,5,10,5,5,5,10,0,0,0,5,0,Monday
797,2022-01-17 16:15:00,30,20,35,0,5,20,30,25,10,0,15,0,5,5,5,15,5,15,5,5,10,10,0,0,0,5,0,Monday
798,2022-01-17 16:30:00,30,20,35,0,10,20,15,25,5,20,20,0,5,5,5,15,5,10,5,5,15,10,5,5,5,5,0,Monday
799,2022-01-17 16:45:00,30,25,35,0,20,20,20,20,5,20,20,0,5,5,0,10,5,10,5,5,5,10,5,5,5,5,0,Monday
800,2022-01-17 17:00:00,30,25,30,0,10,20,30,25,5,20,15,0,5,5,0,10,5,10,5,5,5,10,5,5,5,0,0,Monday
801,2022-01-17 17:15:00,30,25,30,0,5,20,20,25,5,25,15,0,5,5,0,10,5,10,5,5,5,10,5,5,5,0,0,Monday
802,2022-01-17 17:30:00,30,25,35,0,5,20,20,20,5,25,20,0,5,5,0,5,5,10,5,5,5,10,5,5,5,0,0,Monday
803,2022-01-17 17:45:00,30,25,40,0,5,15,30,20,5,30,15,0,5,5,0,5,5,10,5,5,10,10,5,5,5,0,0,Monday
804,2022-01-17 18:00:00,25,25,40,0,5,20,15,20,10,35,15,0,5,5,5,5,5,10,5,5,10,10,5,5,5,0,0,Monday
805,2022-01-17 18:15:00,25,25,40,0,5,20,20,25,5,35,15,0,5,5,5,5,5,10,5,5,10,10,5,5,5,0,0,Monday
806,2022-01-17 18:30:00,25,25,40,0,5,20,30,25,5,30,15,0,5,5,5,5,5,5,5,5,5,10,5,5,5,0,0,Monday
807,2022-01-17 18:45:00,25,25,30,0,5,20,15,25,5,30,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
808,2022-01-17 19:00:00,25,25,35,0,5,20,20,25,5,25,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
809,2022-01-17 19:15:00,25,25,35,0,5,10,30,25,5,20,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
810,2022-01-17 19:30:00,25,25,35,0,10,15,15,25,5,20,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
811,2022-01-17 19:45:00,25,25,35,0,10,10,25,20,5,25,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
812,2022-01-17 20:00:00,25,25,30,0,10,5,30,20,5,25,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
813,2022-01-17 20:15:00,25,25,40,0,5,5,15,15,5,15,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
814,2022-01-17 20:30:00,25,25,0,0,5,5,15,15,5,20,15,0,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
815,2022-01-17 20:45:00,25,25,0,0,5,5,0,0,5,0,15,0,5,5,0,5,5,5,5,5,5,5,0,5,0,0,0,Monday
816,2022-01-18 09:00:00,35,15,20,0,10,5,0,0,15,5,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
817,2022-01-18 09:15:00,30,30,25,0,5,5,0,0,10,5,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
818,2022-01-18 09:30:00,35,40,40,0,15,10,0,0,10,5,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
819,2022-01-18 09:45:00,30,45,40,0,15,20,0,0,10,5,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
820,2022-01-18 10:00:00,30,35,35,0,25,20,5,5,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
821,2022-01-18 10:15:00,30,20,35,0,20,25,30,25,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
822,2022-01-18 10:30:00,25,15,35,0,15,25,25,20,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
823,2022-01-18 10:45:00,25,15,35,0,15,25,15,20,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
824,2022-01-18 11:00:00,30,15,35,0,15,10,20,20,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
825,2022-01-18 11:15:00,30,15,35,0,15,15,30,20,5,5,15,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
826,2022-01-18 11:30:00,25,15,35,0,15,15,15,25,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
827,2022-01-18 11:45:00,25,20,35,0,15,15,20,25,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
828,2022-01-18 12:00:00,30,20,30,0,25,20,30,25,5,5,15,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
829,2022-01-18 12:15:00,30,20,30,0,25,15,15,25,5,5,15,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
830,2022-01-18 12:30:00,30,20,25,0,20,15,20,25,5,5,15,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
831,2022-01-18 12:45:00,30,25,20,0,20,15,30,25,5,5,15,0,5,5,5,5,5,10,5,5,5,5,5,5,0,5,1,Tuesday
832,2022-01-18 13:00:00,30,25,20,0,15,20,15,20,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
833,2022-01-18 13:15:00,25,20,15,0,10,15,25,20,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
834,2022-01-18 13:30:00,25,20,15,0,10,15,30,20,5,5,15,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
835,2022-01-18 13:45:00,25,20,20,0,5,15,15,20,5,5,15,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
836,2022-01-18 14:00:00,25,20,20,0,5,15,25,20,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,20,10,5,1,Tuesday
837,2022-01-18 14:15:00,20,20,25,0,5,15,30,25,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,1,Tuesday
838,2022-01-18 14:30:00,25,25,30,0,5,15,20,25,5,10,25,0,5,5,5,5,5,10,5,5,10,5,0,20,20,5,1,Tuesday
839,2022-01-18 14:45:00,25,30,25,0,15,15,25,25,5,0,20,0,5,5,5,5,5,10,5,5,5,5,0,0,0,5,1,Tuesday
840,2022-01-18 15:00:00,30,30,25,0,20,10,20,20,5,0,20,0,5,5,10,5,5,10,5,5,5,5,0,0,0,5,1,Tuesday
841,2022-01-18 15:15:00,30,30,25,0,5,20,20,20,5,0,20,0,5,5,10,5,5,10,5,5,5,10,0,0,0,5,1,Tuesday
842,2022-01-18 15:30:00,30,25,25,0,5,20,30,30,5,5,20,0,5,5,10,5,5,10,10,5,5,5,5,5,5,5,1,Tuesday
843,2022-01-18 15:45:00,20,25,25,0,5,15,20,20,15,5,20,0,5,5,5,5,5,15,10,5,5,5,5,5,5,5,1,Tuesday
844,2022-01-18 16:00:00,20,20,25,0,5,15,20,20,15,15,15,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
845,2022-01-18 16:15:00,25,20,20,0,5,15,30,25,15,10,15,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
846,2022-01-18 16:30:00,25,25,30,0,5,10,20,20,10,10,20,0,5,5,10,5,5,10,5,5,5,5,5,5,5,5,1,Tuesday
847,2022-01-18 16:45:00,25,30,25,0,5,10,20,20,5,15,15,0,5,5,5,5,5,15,5,5,5,5,5,5,5,5,1,Tuesday
848,2022-01-18 17:00:00,25,25,20,0,5,10,25,25,5,15,15,0,5,5,5,5,5,15,5,5,5,5,5,5,5,0,1,Tuesday
849,2022-01-18 17:15:00,20,25,20,0,5,10,15,20,10,10,15,0,5,5,10,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
850,2022-01-18 17:30:00,20,25,25,0,5,15,20,25,10,10,15,0,5,5,10,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
851,2022-01-18 17:45:00,20,25,30,0,5,10,30,0,5,20,15,0,5,5,10,5,5,10,5,5,15,5,5,5,5,0,1,Tuesday
852,2022-01-18 18:00:00,20,25,35,0,5,10,20,0,10,25,15,0,5,5,10,5,5,10,5,5,15,5,5,5,5,0,1,Tuesday
853,2022-01-18 18:15:00,20,20,35,0,5,5,25,25,10,25,15,0,5,5,10,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
854,2022-01-18 18:30:00,20,20,35,0,5,5,30,25,5,30,15,0,5,5,10,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
855,2022-01-18 18:45:00,20,20,35,0,5,5,20,20,5,25,15,0,5,5,10,5,5,10,5,5,5,5,5,5,0,0,1,Tuesday
856,2022-01-18 19:00:00,20,20,35,0,5,10,20,25,5,20,15,0,5,5,10,5,5,10,5,5,5,5,5,5,0,0,1,Tuesday
857,2022-01-18 19:15:00,20,20,35,0,15,5,30,20,5,20,15,0,5,5,10,5,5,10,5,5,5,5,5,5,0,0,1,Tuesday
858,2022-01-18 19:30:00,20,20,35,0,15,5,15,20,5,0,15,0,5,5,10,5,5,10,5,5,5,5,5,5,0,0,1,Tuesday
859,2022-01-18 19:45:00,20,15,30,0,5,5,25,25,5,0,15,0,5,5,10,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
860,2022-01-18 20:00:00,20,15,25,0,5,5,30,25,5,0,15,0,5,5,10,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
861,2022-01-18 20:15:00,20,15,35,0,5,5,20,20,5,0,15,0,5,5,10,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
862,2022-01-18 20:30:00,10,15,35,0,5,5,30,10,5,0,15,0,5,5,10,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
863,2022-01-18 20:45:00,10,5,0,0,5,5,0,0,5,5,15,0,5,5,10,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
864,2022-01-19 09:00:00,30,30,20,0,5,5,0,0,5,5,5,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
865,2022-01-19 09:15:00,35,40,40,0,10,5,0,0,10,5,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
866,2022-01-19 09:30:00,40,55,50,0,25,20,0,0,10,5,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
867,2022-01-19 09:45:00,40,55,45,0,45,30,0,0,5,15,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
868,2022-01-19 10:00:00,40,50,45,0,35,35,30,20,0,20,30,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
869,2022-01-19 10:15:00,40,40,45,0,25,35,25,25,0,15,25,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
870,2022-01-19 10:30:00,40,40,40,0,30,35,25,25,0,10,25,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
871,2022-01-19 10:45:00,40,35,35,0,30,35,15,25,0,10,25,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
872,2022-01-19 11:00:00,45,40,45,0,30,30,20,25,0,10,20,0,5,5,5,5,5,15,5,5,5,5,0,5,0,0,2,Wednesday
873,2022-01-19 11:15:00,40,35,50,0,25,30,30,25,0,0,20,0,5,5,5,5,5,10,5,10,5,5,0,0,0,0,2,Wednesday
874,2022-01-19 11:30:00,35,35,40,0,30,25,10,20,5,0,25,0,5,5,5,5,5,10,5,10,10,5,0,0,0,0,2,Wednesday
875,2022-01-19 11:45:00,35,35,40,0,30,25,20,20,5,5,25,0,5,5,5,5,5,10,5,10,10,5,5,5,5,0,2,Wednesday
876,2022-01-19 12:00:00,45,35,40,0,30,35,30,25,10,5,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,2,Wednesday
877,2022-01-19 12:15:00,55,35,40,0,30,40,15,20,10,5,30,0,5,5,5,5,5,15,5,5,5,5,5,5,5,5,2,Wednesday
878,2022-01-19 12:30:00,55,35,35,0,40,35,20,20,10,5,30,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,2,Wednesday
879,2022-01-19 12:45:00,55,35,35,0,35,30,30,20,10,5,30,0,5,5,5,5,5,10,5,5,5,5,0,0,0,5,2,Wednesday
880,2022-01-19 13:00:00,40,35,40,0,30,30,15,25,10,0,30,0,5,5,5,10,5,10,5,5,10,5,0,20,20,5,2,Wednesday
881,2022-01-19 13:15:00,40,35,35,0,25,30,25,20,10,0,30,0,5,5,5,5,5,10,5,10,5,5,0,20,20,5,2,Wednesday
882,2022-01-19 13:30:00,50,35,35,0,25,30,30,20,15,10,30,0,5,5,5,10,5,10,5,5,5,5,0,20,20,5,2,Wednesday
883,2022-01-19 13:45:00,45,35,35,0,25,30,20,20,5,10,30,0,5,5,5,10,5,10,5,5,5,5,0,20,20,5,2,Wednesday
884,2022-01-19 14:00:00,50,35,35,0,25,30,25,20,15,0,30,0,5,5,5,5,5,10,5,5,5,5,0,20,20,5,2,Wednesday
885,2022-01-19 14:15:00,50,30,35,0,25,35,35,25,10,0,30,0,5,5,5,10,5,10,5,5,10,5,0,20,20,5,2,Wednesday
886,2022-01-19 14:30:00,50,30,35,0,30,35,40,30,20,5,30,0,5,5,5,10,5,10,10,5,15,5,0,20,20,5,2,Wednesday
887,2022-01-19 14:45:00,50,30,35,0,40,30,25,25,15,10,35,0,5,5,5,15,5,15,10,10,5,5,0,20,20,5,2,Wednesday
888,2022-01-19 15:00:00,50,30,35,0,40,25,35,25,15,0,35,0,5,5,5,10,5,15,10,10,5,10,0,0,0,5,2,Wednesday
889,2022-01-19 15:15:00,50,30,40,0,25,25,20,25,10,0,35,0,5,5,5,10,5,15,10,10,5,10,0,0,0,5,2,Wednesday
890,2022-01-19 15:30:00,50,30,45,0,20,30,25,25,10,10,35,0,5,5,5,10,5,15,10,5,5,5,5,5,5,5,2,Wednesday
891,2022-01-19 15:45:00,50,30,40,0,25,30,35,20,5,10,35,0,5,5,5,10,5,15,15,5,5,5,5,5,5,5,2,Wednesday
892,2022-01-19 16:00:00,45,30,40,0,25,25,40,25,10,15,35,0,5,10,5,10,5,15,15,5,5,5,5,5,5,5,2,Wednesday
893,2022-01-19 16:15:00,40,30,40,0,25,30,35,20,15,15,25,0,5,10,5,5,5,20,15,5,10,5,5,5,5,5,2,Wednesday
894,2022-01-19 16:30:00,40,30,45,0,25,30,35,20,5,25,30,0,5,5,5,5,5,15,10,5,15,10,5,5,5,5,2,Wednesday
895,2022-01-19 16:45:00,40,30,50,0,20,30,35,30,10,35,30,0,5,5,5,10,5,15,10,5,10,15,5,5,5,5,2,Wednesday
896,2022-01-19 17:00:00,35,30,45,0,20,25,30,25,10,30,30,0,5,5,5,10,5,15,10,10,5,15,5,5,5,0,2,Wednesday
897,2022-01-19 17:15:00,35,30,40,0,20,25,35,20,5,40,30,0,5,5,5,10,5,15,10,10,5,15,5,5,5,0,2,Wednesday
898,2022-01-19 17:30:00,55,30,40,0,25,25,35,20,5,40,30,0,5,5,5,5,5,10,15,5,5,5,5,5,5,0,2,Wednesday
899,2022-01-19 17:45:00,70,30,40,0,20,25,30,25,10,40,30,0,5,5,5,5,5,10,10,5,15,5,5,5,5,0,2,Wednesday
900,2022-01-19 18:00:00,70,30,55,0,15,25,35,25,10,40,25,0,5,5,5,5,5,10,5,5,5,10,5,5,5,0,2,Wednesday
901,2022-01-19 18:15:00,60,30,50,0,15,20,25,25,15,40,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,2,Wednesday
902,2022-01-19 18:30:00,50,30,50,0,15,20,30,25,10,40,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,2,Wednesday
903,2022-01-19 18:45:00,40,30,45,0,10,20,15,20,5,40,25,0,5,5,5,5,5,10,5,5,5,10,5,5,0,0,2,Wednesday
904,2022-01-19 19:00:00,40,30,50,0,5,20,25,20,5,25,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
905,2022-01-19 19:15:00,40,30,45,0,10,20,30,25,10,25,15,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
906,2022-01-19 19:30:00,40,30,45,0,10,20,15,20,10,40,15,0,5,5,5,5,5,10,5,5,5,10,5,5,0,0,2,Wednesday
907,2022-01-19 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
908,2022-01-19 20:00:00,25,30,45,0,5,20,30,20,5,30,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
909,2022-01-19 20:15:00,25,15,0,0,5,5,20,20,5,25,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
910,2022-01-19 20:30:00,25,20,0,0,5,10,30,10,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,5,0,0,2,Wednesday
911,2022-01-19 20:45:00,25,20,0,0,5,0,0,0,5,0,0,0,5,5,0,5,5,5,5,5,5,5,0,5,0,0,2,Wednesday
912,2022-01-20 09:00:00,40,35,20,0,15,0,0,0,10,5,5,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
913,2022-01-20 09:15:00,45,50,45,0,20,0,0,0,10,10,15,0,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
914,2022-01-20 09:30:00,40,70,45,0,35,0,0,0,10,15,15,0,0,5,5,10,5,5,5,5,5,5,5,5,0,0,3,Thursday
915,2022-01-20 09:45:00,40,60,55,0,45,0,0,0,10,30,25,0,0,5,5,10,5,5,5,5,5,5,5,5,0,0,3,Thursday
916,2022-01-20 10:00:00,40,50,50,0,45,5,5,20,15,25,45,0,5,5,5,10,5,10,5,5,5,5,5,5,0,0,3,Thursday
