,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
733,2023-03-16 12:15:00,155,120,100,120,80,70,20,35,25,0,15,35,10,20,5,40,0,35,20,20,10,10,0,0,0,5,3,Thursday
734,2023-03-16 12:30:00,145,120,95,120,85,70,25,35,30,5,15,35,10,20,5,40,0,40,20,20,10,10,5,5,5,5,3,Thursday
735,2023-03-16 12:45:00,145,110,100,120,85,70,30,35,30,10,20,35,10,20,5,30,15,40,20,20,20,10,5,5,5,5,3,Thursday
736,2023-03-16 13:00:00,155,110,100,120,85,70,30,45,30,15,20,35,10,20,5,30,20,30,20,20,20,10,5,5,5,5,3,Thursday
737,2023-03-16 13:15:00,155,110,100,120,85,70,20,40,40,15,20,35,10,20,5,30,25,35,20,10,20,10,5,5,5,5,3,Thursday
738,2023-03-16 13:30:00,145,110,100,125,85,70,20,35,35,15,20,35,10,20,5,35,25,35,25,15,20,10,5,5,5,5,3,Thursday
739,2023-03-16 13:45:00,155,110,85,125,85,75,25,35,30,15,20,35,10,20,5,35,25,35,25,20,15,20,5,5,5,5,3,Thursday
740,2023-03-16 14:00:00,150,100,85,125,80,80,25,35,30,25,15,35,10,20,5,35,25,35,25,20,10,15,5,5,5,5,3,Thursday
741,2023-03-16 14:15:00,150,120,110,125,80,75,30,50,30,25,15,35,10,20,5,35,25,35,25,15,25,15,5,5,10,5,3,Thursday
742,2023-03-16 14:30:00,160,130,110,125,80,70,15,50,30,20,20,40,10,20,5,35,20,35,25,20,25,15,5,5,10,5,3,Thursday
743,2023-03-16 14:45:00,160,130,110,125,80,70,20,40,30,25,20,35,10,15,5,35,20,35,25,20,25,20,5,10,10,5,3,Thursday
744,2023-03-16 15:00:00,160,130,100,125,85,70,20,40,30,25,20,35,5,15,5,40,20,35,25,15,20,20,5,15,10,5,3,Thursday
745,2023-03-16 15:15:00,160,130,100,125,85,70,25,40,25,25,20,35,5,20,5,35,20,30,20,15,20,20,5,15,10,5,3,Thursday
746,2023-03-16 15:30:00,145,100,90,135,85,70,25,20,30,0,15,30,5,20,5,30,20,30,20,15,15,20,0,0,0,5,3,Thursday
747,2023-03-16 15:45:00,140,115,90,135,85,75,15,35,25,0,15,30,5,20,5,30,20,30,25,15,20,20,0,0,0,15,3,Thursday
748,2023-03-16 16:00:00,140,115,95,135,85,75,15,45,25,0,15,30,5,20,5,30,20,30,25,15,20,15,0,0,0,10,3,Thursday
749,2023-03-16 16:15:00,140,115,95,135,85,75,15,45,25,0,15,30,5,15,5,30,20,30,20,15,25,20,0,0,0,5,3,Thursday
750,2023-03-16 16:30:00,150,115,110,135,85,75,20,35,30,25,15,30,5,15,5,35,15,30,20,15,25,25,5,5,5,5,3,Thursday
751,2023-03-16 16:45:00,150,115,105,140,80,70,40,35,25,25,15,30,5,20,5,35,15,25,20,15,20,25,5,5,5,5,3,Thursday
752,2023-03-16 17:00:00,150,115,115,140,70,65,25,35,25,30,15,30,5,25,10,35,15,25,15,15,20,15,5,5,5,0,3,Thursday
753,2023-03-16 17:15:00,150,115,115,140,65,65,30,35,25,35,15,30,5,15,10,35,15,25,15,10,20,20,5,5,5,0,3,Thursday
754,2023-03-16 17:30:00,150,115,110,125,65,65,15,40,25,0,15,20,5,15,10,30,20,25,20,15,15,20,0,0,5,0,3,Thursday
755,2023-03-16 17:45:00,150,115,105,100,65,65,20,35,20,0,15,25,5,15,10,25,20,25,20,10,25,20,0,0,0,0,3,Thursday
756,2023-03-16 18:00:00,145,110,105,100,65,65,20,40,25,0,15,20,5,10,10,25,20,25,20,5,20,20,0,20,20,0,3,Thursday
757,2023-03-16 18:15:00,145,110,95,95,65,70,20,35,20,0,15,20,5,10,10,25,10,25,15,15,20,20,0,20,20,0,3,Thursday
758,2023-03-16 18:30:00,135,110,90,95,60,70,25,35,15,0,15,20,10,15,10,25,15,25,10,10,20,20,0,20,20,0,3,Thursday
759,2023-03-16 18:45:00,120,75,90,95,55,60,15,30,15,0,15,20,10,15,10,25,15,25,10,10,20,15,0,20,20,0,3,Thursday
760,2023-03-16 19:00:00,120,65,100,95,45,60,15,15,5,0,15,15,10,10,10,15,10,15,10,5,5,15,0,20,20,0,3,Thursday
761,2023-03-16 19:15:00,120,55,100,80,40,45,20,20,5,0,15,15,10,5,10,15,10,15,10,5,5,10,0,20,20,0,3,Thursday
762,2023-03-16 19:30:00,100,55,0,80,30,45,15,15,5,0,15,5,10,5,10,10,5,15,10,5,5,15,0,20,20,0,3,Thursday
763,2023-03-16 19:45:00,0,60,0,70,40,40,25,15,5,0,15,5,10,5,10,5,5,10,10,5,5,10,0,20,20,0,3,Thursday
764,2023-03-16 20:00:00,0,0,0,80,40,40,25,0,5,0,15,5,10,5,10,5,5,10,10,5,10,15,0,20,20,0,3,Thursday
765,2023-03-16 20:15:00,0,0,0,0,0,0,15,0,10,0,15,15,5,5,10,25,10,10,10,5,20,10,0,0,0,0,3,Thursday
766,2023-03-16 20:30:00,0,0,0,0,0,0,15,0,10,0,15,15,5,15,5,25,10,10,10,10,15,15,0,0,0,0,3,Thursday
767,2023-03-16 20:45:00,0,0,0,0,0,0,0,0,10,0,20,15,5,0,5,25,15,0,10,5,5,15,0,5,0,0,3,Thursday
768,2023-03-17 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
769,2023-03-17 09:15:00,160,140,65,85,45,30,0,15,5,5,15,5,0,0,5,10,5,5,0,0,5,5,5,5,0,0,4,Friday
770,2023-03-17 09:30:00,180,140,90,95,55,45,0,15,10,5,15,5,0,0,5,10,5,5,0,0,5,5,5,5,0,0,4,Friday
771,2023-03-17 09:45:00,170,130,90,95,65,60,0,20,20,15,15,5,0,5,5,20,15,10,10,5,5,5,5,5,0,0,4,Friday
772,2023-03-17 10:00:00,190,130,75,120,65,65,0,20,30,20,15,15,0,5,5,25,20,10,10,10,5,5,5,5,0,0,4,Friday
773,2023-03-17 10:15:00,170,130,80,115,80,65,20,35,30,25,15,25,5,10,5,25,15,15,15,10,5,5,5,5,0,0,4,Friday
774,2023-03-17 10:30:00,160,130,90,110,80,65,25,40,40,30,20,25,5,10,5,30,15,25,15,15,10,5,10,5,0,0,4,Friday
775,2023-03-17 10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
776,2023-03-17 11:00:00,160,125,90,105,75,75,15,30,30,25,20,25,5,25,5,30,20,30,20,15,15,5,5,5,0,0,4,Friday
777,2023-03-17 11:15:00,150,135,90,110,85,75,15,30,35,25,20,40,5,25,5,35,20,30,20,20,10,5,5,5,0,5,4,Friday
778,2023-03-17 11:30:00,155,130,85,105,80,70,15,40,30,0,20,40,5,10,5,35,15,30,20,20,10,5,0,0,0,5,4,Friday
779,2023-03-17 11:45:00,155,120,90,105,80,65,20,30,30,0,20,35,5,10,5,35,15,30,20,20,10,10,0,0,0,5,4,Friday
780,2023-03-17 12:00:00,160,130,80,110,80,65,25,35,30,0,25,35,10,15,5,35,20,25,20,20,5,10,0,0,0,5,4,Friday
781,2023-03-17 12:15:00,160,120,75,110,75,70,25,35,30,0,25,35,10,20,5,35,20,35,20,20,5,5,0,0,0,5,4,Friday
782,2023-03-17 12:30:00,150,100,75,110,80,70,25,35,35,10,20,35,10,20,5,35,20,35,20,20,10,10,5,5,5,5,4,Friday
783,2023-03-17 12:45:00,140,90,95,110,80,65,25,35,30,5,20,30,10,20,5,40,20,35,30,20,15,10,5,5,5,5,4,Friday
784,2023-03-17 13:00:00,160,120,90,105,80,65,30,45,30,10,25,25,10,20,5,45,25,35,30,20,20,10,5,5,5,5,4,Friday
785,2023-03-17 13:15:00,160,130,85,105,80,65,15,45,30,10,25,30,10,20,5,45,25,35,25,20,15,20,5,5,5,5,4,Friday
786,2023-03-17 13:30:00,150,120,90,120,75,70,15,45,30,15,25,35,5,20,5,45,25,35,30,20,10,20,5,5,5,5,4,Friday
787,2023-03-17 13:45:00,150,120,80,120,75,70,30,30,30,15,25,30,5,20,5,45,25,35,30,20,10,10,5,5,5,5,4,Friday
788,2023-03-17 14:00:00,160,120,80,120,80,70,35,40,30,15,25,30,5,20,5,45,20,35,25,25,10,10,5,5,5,5,4,Friday
789,2023-03-17 14:15:00,160,140,90,120,75,70,30,40,35,25,30,30,10,20,5,45,20,35,25,25,20,10,5,5,5,5,4,Friday
790,2023-03-17 14:30:00,150,130,90,120,75,70,30,40,30,25,30,30,15,20,10,35,20,35,25,20,20,10,5,5,5,5,4,Friday
791,2023-03-17 14:45:00,150,130,100,110,80,70,35,35,30,25,30,30,20,30,15,35,20,40,25,20,20,15,5,5,5,5,4,Friday
792,2023-03-17 15:00:00,150,140,100,140,80,70,35,50,30,20,20,30,10,30,15,35,20,35,25,20,15,20,5,20,5,5,4,Friday
793,2023-03-17 15:15:00,150,120,100,140,80,70,20,40,30,15,20,30,10,25,15,35,20,35,25,20,15,20,5,15,5,5,4,Friday
794,2023-03-17 15:30:00,150,110,90,140,70,70,30,35,30,0,20,30,10,25,10,35,20,35,25,20,15,20,0,0,0,5,4,Friday
795,2023-03-17 15:45:00,150,130,80,130,70,70,30,35,30,0,15,30,10,25,10,35,20,30,25,20,15,15,0,0,0,5,4,Friday
796,2023-03-17 16:00:00,160,130,90,130,70,65,30,50,30,0,15,25,10,25,5,35,20,35,25,20,15,15,0,0,0,5,4,Friday
797,2023-03-17 16:15:00,170,130,90,120,70,65,25,50,25,0,15,25,10,20,5,35,25,30,25,20,20,20,0,0,0,5,4,Friday
798,2023-03-17 16:30:00,170,130,90,120,70,60,20,40,30,20,20,25,10,20,5,40,20,30,25,20,25,20,10,5,5,10,4,Friday
799,2023-03-17 16:45:00,170,130,80,120,65,55,40,40,30,20,15,25,10,20,5,40,20,30,25,20,20,15,10,5,5,5,4,Friday
800,2023-03-17 17:00:00,150,130,80,110,65,60,25,45,25,25,15,25,10,20,5,35,20,30,20,20,15,15,10,5,5,0,4,Friday
801,2023-03-17 17:15:00,130,130,80,100,60,60,30,50,20,20,15,20,10,20,5,30,20,35,20,20,15,10,10,5,5,0,4,Friday
802,2023-03-17 17:30:00,135,130,90,100,60,65,30,45,25,0,15,20,10,20,5,25,20,35,20,20,15,10,10,5,5,0,4,Friday
803,2023-03-17 17:45:00,145,130,90,100,60,60,15,35,25,0,15,20,10,20,5,30,20,35,25,20,25,15,0,0,0,0,4,Friday
804,2023-03-17 18:00:00,150,130,85,95,60,50,15,40,25,0,15,20,10,20,5,30,10,35,25,20,15,15,0,20,20,0,4,Friday
805,2023-03-17 18:15:00,160,130,75,80,60,50,20,35,20,0,15,20,10,15,5,30,0,25,25,20,15,15,0,20,20,0,4,Friday
806,2023-03-17 18:30:00,150,120,70,70,55,45,20,35,20,0,15,20,10,15,5,20,0,25,15,15,15,15,0,20,20,0,4,Friday
807,2023-03-17 18:45:00,130,110,70,60,50,40,25,35,15,0,15,20,10,15,5,20,0,20,20,15,5,15,0,20,20,0,4,Friday
808,2023-03-17 19:00:00,120,100,70,65,40,40,25,25,10,0,15,15,10,10,5,15,0,25,15,15,5,15,0,20,20,0,4,Friday
809,2023-03-17 19:15:00,105,90,60,85,40,35,20,15,5,0,15,5,10,5,5,20,0,25,15,15,5,10,0,20,20,0,4,Friday
810,2023-03-17 19:30:00,100,75,60,65,30,25,25,15,5,0,15,5,10,5,5,15,0,15,10,10,5,10,0,20,20,0,4,Friday
811,2023-03-17 19:45:00,0,60,45,65,30,25,25,20,5,0,15,5,10,5,5,10,5,10,10,10,5,5,0,20,20,0,4,Friday
812,2023-03-17 20:00:00,0,0,60,70,25,40,25,0,5,0,15,5,10,5,5,10,5,10,5,5,5,5,0,20,20,0,4,Friday
813,2023-03-17 20:15:00,0,0,0,0,40,40,15,0,5,0,15,5,10,5,5,20,5,20,5,10,10,5,0,0,20,0,4,Friday
814,2023-03-17 20:30:00,0,0,0,0,0,0,20,0,5,0,15,10,10,5,5,20,5,20,5,10,5,10,0,0,0,0,4,Friday
815,2023-03-17 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,10,5,5,20,5,20,10,5,5,10,0,0,0,0,4,Friday
816,2023-03-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
817,2023-03-18 09:15:00,140,130,60,35,30,15,0,15,5,5,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,5,Saturday
818,2023-03-18 09:30:00,170,130,70,80,40,5,0,20,5,5,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,5,Saturday
819,2023-03-18 09:45:00,160,150,70,90,40,5,0,20,10,5,15,5,0,5,5,5,5,10,10,15,5,5,5,5,0,0,5,Saturday
820,2023-03-18 10:00:00,150,150,65,105,70,5,0,20,20,5,15,5,0,5,5,5,5,15,15,20,5,5,5,5,0,0,5,Saturday
821,2023-03-18 10:15:00,145,160,65,105,75,10,15,45,30,5,15,5,5,5,5,5,5,15,15,15,5,5,5,5,0,0,5,Saturday
822,2023-03-18 10:30:00,150,160,80,100,70,25,20,45,35,5,15,5,5,5,5,5,5,20,15,15,10,5,5,5,0,0,5,Saturday
823,2023-03-18 10:45:00,150,160,80,105,75,35,20,45,40,5,15,5,5,5,5,5,5,20,20,15,15,5,5,5,0,0,5,Saturday
824,2023-03-18 11:00:00,170,150,80,110,70,35,25,45,40,5,25,5,5,5,5,15,5,30,25,20,15,5,15,5,0,0,5,Saturday
825,2023-03-18 11:15:00,150,140,80,110,55,45,15,50,40,5,20,10,5,5,5,15,5,30,20,20,20,5,15,5,0,5,5,Saturday
826,2023-03-18 11:30:00,140,140,75,110,60,45,15,50,35,5,20,15,5,5,5,20,5,35,25,25,20,5,15,5,0,5,5,Saturday
827,2023-03-18 11:45:00,130,140,60,110,75,45,20,45,35,5,20,20,5,10,5,20,10,35,20,25,20,5,15,5,0,5,5,Saturday
828,2023-03-18 12:00:00,130,130,60,115,75,50,20,35,35,5,25,20,5,15,5,20,15,35,25,25,15,5,15,5,0,5,5,Saturday
829,2023-03-18 12:15:00,135,130,70,115,80,50,25,35,35,5,25,20,5,15,5,25,10,30,25,25,10,5,10,5,0,5,5,Saturday
830,2023-03-18 12:30:00,150,120,75,120,80,45,45,55,40,5,30,15,5,5,5,25,5,30,25,25,10,10,10,5,5,5,5,Saturday
831,2023-03-18 12:45:00,165,115,75,120,80,45,30,50,35,5,30,15,5,5,10,20,5,45,25,25,20,15,10,5,5,5,5,Saturday
832,2023-03-18 13:00:00,170,135,80,110,80,45,40,50,35,5,40,15,5,5,20,10,5,45,35,25,30,20,10,5,5,5,5,Saturday
833,2023-03-18 13:15:00,180,135,100,0,80,35,40,50,40,5,40,15,5,5,20,5,5,45,35,35,25,20,10,5,5,5,5,Saturday
834,2023-03-18 13:30:00,190,14,100,0,75,25,35,50,40,5,40,15,5,5,20,10,5,45,35,40,20,20,10,5,5,5,5,Saturday
835,2023-03-18 13:45:00,190,150,95,0,80,30,45,55,40,5,40,15,5,5,15,10,5,50,40,35,20,15,10,5,5,5,5,Saturday
836,2023-03-18 14:00:00,170,160,85,0,80,40,45,40,45,5,40,15,20,5,25,10,5,50,40,35,20,20,10,5,5,5,5,Saturday
837,2023-03-18 14:15:00,160,160,85,0,85,40,30,50,40,5,40,15,20,5,25,15,5,50,40,35,25,20,10,15,5,5,5,Saturday
838,2023-03-18 14:30:00,170,155,85,80,90,35,30,60,35,5,40,15,15,5,20,15,5,55,40,45,25,25,10,15,5,5,5,Saturday
839,2023-03-18 14:45:00,170,155,75,150,95,25,55,65,35,5,40,15,15,5,25,15,5,50,40,30,25,25,15,20,5,5,5,Saturday
840,2023-03-18 15:00:00,170,165,75,130,85,20,35,70,35,5,40,15,15,5,25,15,5,55,40,30,20,25,10,25,5,5,5,Saturday
841,2023-03-18 15:15:00,170,160,75,120,80,15,45,65,35,5,40,15,15,5,20,15,5,55,40,25,15,25,10,0,0,5,5,Saturday
842,2023-03-18 15:30:00,170,150,90,130,75,20,40,55,40,5,30,5,15,5,20,15,5,45,40,30,20,25,10,0,0,5,5,Saturday
843,2023-03-18 15:45:00,170,150,90,150,70,15,60,55,35,5,30,5,15,5,15,15,5,45,35,30,20,20,10,5,5,5,5,Saturday
844,2023-03-18 16:00:00,170,170,90,160,75,15,40,50,35,5,20,5,15,5,15,15,5,45,35,35,20,20,10,5,5,5,5,Saturday
845,2023-03-18 16:15:00,160,160,90,170,80,20,35,50,40,5,20,5,15,5,15,10,5,40,35,30,25,20,10,5,5,5,5,Saturday
846,2023-03-18 16:30:00,170,160,90,160,75,20,25,55,30,5,20,5,15,5,10,20,5,40,35,30,25,20,10,5,5,5,5,Saturday
847,2023-03-18 16:45:00,170,160,80,150,70,30,60,55,30,5,20,5,15,5,10,20,5,40,35,30,25,15,10,5,5,5,5,Saturday
848,2023-03-18 17:00:00,160,160,80,140,65,35,60,55,30,5,20,5,15,5,10,20,5,40,25,20,25,15,10,5,5,0,5,Saturday
849,2023-03-18 17:15:00,150,150,60,130,65,35,50,50,25,5,20,5,15,5,10,20,5,35,25,25,15,15,10,20,5,0,5,Saturday
850,2023-03-18 17:30:00,150,130,70,110,65,35,30,50,25,5,30,5,15,5,10,20,5,35,25,25,15,15,0,0,0,0,5,Saturday
851,2023-03-18 17:45:00,160,120,100,110,65,35,35,50,30,5,20,10,15,5,10,10,5,35,25,20,20,20,0,0,0,0,5,Saturday
852,2023-03-18 18:00:00,160,110,95,95,60,40,20,45,25,0,20,10,15,5,5,20,5,30,25,20,15,20,0,0,0,0,5,Saturday
853,2023-03-18 18:15:00,160,100,80,95,60,35,25,45,25,0,20,25,15,5,5,15,5,30,25,25,10,20,0,20,20,0,5,Saturday
854,2023-03-18 18:30:00,140,100,70,95,55,35,25,45,20,0,20,15,15,5,5,15,5,25,20,25,10,15,0,20,20,0,5,Saturday
855,2023-03-18 18:45:00,120,100,70,90,50,35,15,35,15,0,20,5,15,10,5,15,5,20,20,15,10,15,0,20,20,0,5,Saturday
856,2023-03-18 19:00:00,110,90,70,90,45,35,15,20,10,0,20,5,15,10,5,20,5,20,10,10,10,15,0,20,20,0,5,Saturday
857,2023-03-18 19:15:00,100,90,60,80,40,35,15,15,5,0,20,5,15,5,5,10,5,15,5,5,10,15,0,20,20,0,5,Saturday
858,2023-03-18 19:30:00,90,85,40,80,35,25,20,15,5,0,15,5,5,5,5,10,5,10,5,5,10,5,0,20,20,0,5,Saturday
859,2023-03-18 19:45:00,0,75,50,70,25,30,25,15,5,0,15,5,5,5,5,10,5,5,5,5,5,5,0,20,20,0,5,Saturday
860,2023-03-18 20:00:00,0,0,55,60,25,25,15,15,5,0,15,5,5,5,5,10,5,5,5,5,5,5,0,20,20,0,5,Saturday
861,2023-03-18 20:15:00,0,0,55,0,40,30,15,15,5,0,15,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,5,Saturday
862,2023-03-18 20:30:00,0,0,35,0,30,0,20,40,5,0,15,5,5,5,5,15,5,10,5,5,5,10,0,20,0,0,5,Saturday
863,2023-03-18 20:45:00,0,0,35,0,0,0,0,0,5,5,15,5,5,5,5,15,10,10,5,5,5,10,0,5,0,0,5,Saturday
864,2023-03-19 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
865,2023-03-19 09:15:00,190,165,65,100,45,20,0,20,10,5,5,5,0,0,5,10,5,5,0,0,0,0,5,5,0,0,6,Sunday
866,2023-03-19 09:30:00,170,165,65,100,55,40,0,20,15,5,15,5,0,0,5,10,10,5,0,0,5,5,5,5,0,0,6,Sunday
867,2023-03-19 09:45:00,170,160,75,100,60,55,0,20,20,20,15,5,0,5,5,0,15,10,10,10,5,5,5,5,0,0,6,Sunday
868,2023-03-19 10:00:00,170,170,80,100,75,60,0,30,30,20,15,20,0,5,5,0,15,15,10,10,5,5,5,5,0,0,6,Sunday
869,2023-03-19 10:15:00,170,155,90,105,80,65,15,30,35,20,25,30,5,5,5,20,15,15,10,10,5,5,5,5,0,0,6,Sunday
870,2023-03-19 10:30:00,180,150,90,110,80,65,20,50,35,35,30,35,5,10,5,40,20,15,15,15,5,5,5,5,0,0,6,Sunday
871,2023-03-19 10:45:00,190,150,90,110,80,65,20,50,35,35,25,35,5,20,5,30,20,25,20,15,20,5,10,5,0,0,6,Sunday
872,2023-03-19 11:00:00,195,140,100,110,80,65,15,35,40,35,25,45,5,20,5,35,20,30,20,20,20,5,10,5,0,0,6,Sunday
873,2023-03-19 11:15:00,195,135,100,110,85,65,30,35,40,0,35,40,5,15,5,35,20,30,25,20,20,5,15,5,0,0,6,Sunday
874,2023-03-19 11:30:00,195,145,90,110,85,70,15,50,35,0,35,35,5,15,5,35,20,35,25,20,20,5,0,5,0,5,6,Sunday
875,2023-03-19 11:45:00,195,145,90,110,80,65,20,35,35,0,35,40,5,20,5,45,20,35,25,20,20,10,0,5,0,5,6,Sunday
876,2023-03-19 12:00:00,185,135,90,110,85,65,20,30,35,0,30,40,5,20,5,45,20,35,25,20,20,15,0,5,0,5,6,Sunday
877,2023-03-19 12:15:00,185,135,75,100,80,65,25,30,35,0,30,40,5,20,5,35,20,35,25,20,15,15,0,5,0,5,6,Sunday
878,2023-03-19 12:30:00,170,130,80,120,80,70,25,30,35,10,30,35,5,20,5,35,20,35,25,20,15,5,5,5,5,0,6,Sunday
879,2023-03-19 12:45:00,170,125,80,110,85,70,30,50,40,15,30,35,5,25,5,35,20,35,25,25,20,5,5,5,5,5,6,Sunday
880,2023-03-19 13:00:00,170,125,90,105,85,70,50,50,35,25,25,40,10,25,10,35,30,40,30,20,20,5,5,5,10,5,6,Sunday
881,2023-03-19 13:15:00,175,130,90,110,85,65,35,50,40,35,30,45,15,25,10,45,30,40,35,30,20,10,5,5,10,5,6,Sunday
882,2023-03-19 13:30:00,175,130,90,110,80,65,40,55,40,30,35,45,15,30,10,45,30,40,30,30,20,15,5,5,10,5,6,Sunday
883,2023-03-19 13:45:00,180,135,85,110,80,65,40,40,35,25,35,45,15,30,15,45,25,35,30,25,15,15,5,5,15,5,6,Sunday
884,2023-03-19 14:00:00,180,155,80,115,75,65,40,40,40,25,35,45,15,25,15,45,30,35,25,20,10,15,5,15,10,0,6,Sunday
885,2023-03-19 14:15:00,185,155,80,115,80,70,35,50,35,35,35,40,15,25,15,45,30,40,25,20,20,15,5,20,10,5,6,Sunday
886,2023-03-19 14:30:00,200,160,75,105,85,70,30,50,35,40,35,35,15,30,15,45,25,40,25,25,20,15,5,20,10,5,6,Sunday
887,2023-03-19 14:45:00,200,155,75,105,95,65,35,55,35,45,35,35,15,35,15,45,25,40,40,30,20,20,10,20,10,10,6,Sunday
888,2023-03-19 15:00:00,200,155,80,115,90,70,40,55,35,35,35,35,15,35,15,45,25,30,40,30,20,20,10,20,10,5,6,Sunday
889,2023-03-19 15:15:00,200,145,80,115,75,70,50,50,35,0,35,40,15,35,15,45,25,35,40,25,20,20,5,0,0,10,6,Sunday
890,2023-03-19 15:30:00,200,135,80,130,75,70,45,50,35,0,35,40,15,35,15,40,30,35,30,25,20,25,0,0,0,0,6,Sunday
891,2023-03-19 15:45:00,185,135,80,130,75,70,25,35,35,0,35,40,10,25,15,45,35,35,25,20,20,25,0,0,0,0,6,Sunday
892,2023-03-19 16:00:00,170,135,80,135,75,60,30,55,40,0,35,40,10,25,15,45,35,35,25,20,20,25,0,0,0,0,6,Sunday
893,2023-03-19 16:15:00,165,140,90,130,75,65,30,50,35,0,35,40,10,25,15,40,35,30,25,20,25,20,0,0,0,5,6,Sunday
894,2023-03-19 16:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
895,2023-03-19 16:45:00,165,145,85,110,80,65,45,40,35,40,35,35,10,25,5,35,20,30,25,30,20,20,15,5,10,0,6,Sunday
896,2023-03-19 17:00:00,165,150,80,130,80,65,45,40,35,40,25,40,10,25,5,35,20,40,25,20,20,15,15,5,10,0,6,Sunday
897,2023-03-19 17:15:00,155,150,85,120,70,65,30,50,30,0,25,35,10,25,5,40,20,30,25,20,20,15,10,0,0,0,6,Sunday
898,2023-03-19 17:30:00,155,145,75,120,70,60,40,35,30,0,25,30,10,25,5,40,30,30,25,20,15,15,10,0,0,0,6,Sunday
899,2023-03-19 17:45:00,155,140,75,120,70,55,35,50,30,0,25,35,10,25,5,35,25,30,25,15,15,15,0,0,0,0,6,Sunday
900,2023-03-19 18:00:00,160,130,65,100,70,55,40,50,30,0,30,35,10,25,5,35,20,30,20,15,25,20,0,20,20,0,6,Sunday
901,2023-03-19 18:15:00,155,130,60,90,60,55,25,40,30,0,25,35,10,25,5,35,20,35,25,25,20,15,0,20,20,0,6,Sunday
902,2023-03-19 18:30:00,150,120,60,80,55,55,25,40,25,0,20,30,5,25,5,30,20,25,20,25,15,20,0,20,20,0,6,Sunday
903,2023-03-19 18:45:00,140,110,55,80,55,50,25,20,25,0,15,30,5,15,5,25,20,25,20,25,5,20,0,25,20,0,6,Sunday
904,2023-03-19 19:00:00,130,110,55,85,45,45,25,20,15,0,15,20,5,10,5,25,10,25,10,15,5,20,0,25,20,0,6,Sunday
905,2023-03-19 19:15:00,120,90,50,80,40,40,25,15,5,0,15,20,5,5,5,20,5,25,10,10,5,15,0,25,20,0,6,Sunday
906,2023-03-19 19:30:00,110,75,40,70,35,35,20,20,5,0,15,5,5,5,5,15,5,15,10,10,5,10,0,25,20,0,6,Sunday
907,2023-03-19 19:45:00,0,65,45,60,35,35,20,15,5,0,15,5,5,5,5,15,5,10,10,10,5,10,0,25,20,0,6,Sunday
908,2023-03-19 20:00:00,0,0,55,70,35,30,15,20,10,0,15,5,5,5,5,15,5,10,10,5,5,5,0,25,20,0,6,Sunday
909,2023-03-19 20:15:00,0,0,0,0,50,35,25,45,10,0,15,15,5,5,5,20,5,15,5,5,5,5,0,0,0,0,6,Sunday
910,2023-03-19 20:30:00,0,0,0,0,0,0,20,35,10,0,15,15,5,5,5,20,15,15,10,5,5,10,0,0,0,0,6,Sunday
911,2023-03-19 20:45:00,0,0,0,0,0,0,0,35,15,0,15,10,5,5,5,20,15,20,10,10,5,10,0,0,0,0,6,Sunday
912,2023-03-20 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
913,2023-03-20 09:15:00,170,160,70,90,40,35,0,15,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,Monday
914,2023-03-20 09:30:00,160,150,70,110,50,45,0,20,20,10,15,10,0,0,5,5,10,5,0,0,5,5,5,5,0,0,0,Monday
915,2023-03-20 09:45:00,180,140,75,110,65,50,0,20,25,20,20,15,0,10,5,20,10,5,5,10,5,5,5,5,0,0,0,Monday
916,2023-03-20 10:00:00,180,140,85,110,65,55,0,35,30,25,30,25,0,10,5,25,20,15,10,10,5,5,5,5,0,0,0,Monday
917,2023-03-20 10:15:00,180,130,85,100,70,55,15,35,35,25,30,35,5,10,5,30,25,15,15,15,5,5,5,5,0,0,0,Monday
